ID,Size,Predicted %,Actual value
183,96,0.24,NO
184,40,0.12,NO
185,76,0.16225,NO
186,49,0.3,NO
187,63,0.1075,NO
188,55,0.1275,NO
189,45,0.42,NO
190,476,0.06666666666666667,NO
191,77,0.26,NO
192,69,0.33,NO
193,104,0.05,NO
194,115,0.14,NO
195,421,0.12,NO
196,61,0.26,NO
197,2009,0.06,NO
198,179,0.14,NO
199,106,0.03,NO
200,33,0.0,NO
201,657,0.05,NO
202,295,0.16,NO
203,872,0.23,NO
204,444,0.721,NO
205,168,0.6558333333333333,NO
206,752,0.3,NO
207,135,0.06,NO
208,1126,0.25,NO
209,163,0.17,NO
210,184,0.0,NO
211,51,0.13,NO
212,25,0.07666666666666666,NO
213,180,0.115,NO
214,64,0.2655952380952381,NO
215,101,0.0,NO
216,512,0.0,NO
217,187,0.7946150793650794,NO
218,56,0.16225,NO
219,39,0.17666666666666664,NO
220,261,0.2,NO
221,73,0.35,NO
222,65,0.11,NO
223,329,0.01,NO
224,64,0.05,NO
225,164,0.28,NO
226,624,0.08,NO
227,74,0.03,NO
228,117,0.02,NO
229,84,0.02,NO
230,226,0.28,NO
231,76,0.16,NO
232,323,0.34,NO
233,72,0.22,NO
234,42,0.01,NO
235,48,0.0,NO
236,89,0.48,NO
237,380,0.26,NO
238,141,0.6,NO
239,148,0.08583333333333334,NO
240,191,0.5,NO
241,46,0.59,NO
242,165,0.18,NO
243,171,0.04,NO
244,56,0.07333333333333333,NO
245,179,0.21666666666666665,NO
246,74,0.14,NO
247,36,0.24,NO
248,37,0.05,NO
249,34,0.16,NO
250,34,0.37,NO
251,38,0.05,NO
252,39,0.08,NO
253,156,0.01,NO
254,84,0.04,NO
255,117,0.1,NO
256,94,0.0,NO
257,71,0.02,NO
258,183,0.13,NO
259,85,0.0,NO
260,183,0.27,NO
261,70,0.07,NO
262,54,0.03,NO
263,160,0.02,NO
264,128,0.22,NO
265,151,0.11,NO
266,422,0.0,NO
267,221,0.0,NO
268,50,0.10714285714285715,NO
269,42,0.0,NO
270,624,0.0,NO
271,377,0.53,NO
272,382,0.27,NO
273,72,0.29,NO
274,92,0.09464285714285715,NO
275,282,0.3,NO
276,371,0.23600000000000002,NO
277,47,0.86,NO
278,108,0.3,NO
279,111,0.51,NO
280,319,0.2708333333333333,NO
281,129,0.89,NO
282,49,0.048333333333333346,NO
283,358,0.6366666666666667,NO
284,277,0.47,NO
285,49,0.86,NO
286,89,0.9144166666666667,NO
287,41,0.6373888888888889,NO
288,66,0.38,NO
289,63,0.0,NO
290,24,0.05,NO
291,50,0.01,NO
292,72,0.19,NO
293,47,0.01,NO
294,47,0.0,NO
295,183,0.08,NO
296,49,0.86,NO
297,50,0.08666666666666666,NO
298,98,0.0,NO
299,143,0.1733333333333333,NO
300,43,0.01,NO
301,42,0.03214285714285715,NO
302,56,0.03,NO
303,44,0.0,NO
304,26,0.35514285714285715,NO
305,254,0.23,NO
306,16883,0.2,NO
307,74,0.2,NO
308,153,0.04214285714285715,NO
309,68,0.0,NO
310,100,0.04,NO
311,550,0.715,NO
312,437,0.14,NO
313,1038,0.9,NO
314,104,0.12,NO
315,332,0.14,NO
316,123,0.09,NO
317,106,0.83,NO
318,106,0.59,NO
319,94,0.20083333333333336,NO
320,101,0.15,NO
321,38,0.0375,NO
322,628,0.2,NO
323,32,0.15,NO
324,111,0.69,NO
325,35,0.02,NO
326,90,0.18,NO
327,27,0.0,NO
328,28,0.0,NO
329,92,0.44,NO
330,979,0.08,NO
331,67,0.07,NO
332,29,0.05,NO
333,105,0.0,NO
334,72,0.13,NO
335,37,0.88,NO
336,47,0.34,NO
337,31,0.03,NO
338,90,0.29,NO
339,223,0.02,NO
340,214,0.08,NO
341,107,0.09666666666666666,NO
342,37,0.37,NO
343,27,0.0,NO
344,48,0.08,NO
345,167,0.04,NO
346,213,0.1,NO
347,867,0.19,NO
348,159,0.02,NO
349,100,0.590202380952381,NO
350,96,0.01,NO
351,842,0.03,NO
352,535,0.10583333333333332,NO
353,83,0.08,NO
354,63,0.24,NO
355,76,0.0,NO
356,202,0.7,NO
357,155,0.06466666666666666,NO
358,1263,0.1635,NO
359,74,0.19,NO
360,101,0.17,NO
361,27,0.16,NO
362,22,0.06,NO
363,491,0.39,NO
364,62,0.46,NO
365,59,0.24,NO
366,99,0.02,NO
367,27,0.26,NO
368,77,0.09,NO
369,863,0.0,NO
370,64,0.11,NO
371,45,0.25,NO
372,63,0.19,NO
373,54,0.26,NO
374,64,0.0,NO
375,132,0.02,NO
376,182,0.49,NO
