ID,Size,Predicted %,Actual value
130,361,0.4066666666666666,NO
131,174,0.01,NO
132,148,0.4173809523809524,YES
133,92,0.11,NO
134,45,0.02,NO
135,168,0.66,NO
136,77,0.46,NO
137,666,0.32,NO
138,88,0.06,NO
139,263,0.09,NO
140,54,0.11,NO
141,51,0.41,NO
142,132,0.08,NO
143,160,0.67,NO
144,152,0.29,NO
145,39,0.23,NO
146,677,0.0,NO
147,131,0.6,NO
148,47,0.49,NO
149,129,0.65,NO
150,43,0.49,NO
151,257,0.39,NO
152,356,0.63,NO
153,62,0.39,NO
154,45,0.48,NO
155,97,0.07,NO
156,476,0.64,NO
157,77,0.01,NO
158,69,0.0,NO
159,104,0.43,NO
160,115,0.35,NO
161,421,0.4,NO
162,61,0.52,NO
163,2009,0.54,NO
164,179,0.04,NO
165,106,0.01,NO
166,33,0.48,NO
167,657,0.24,NO
168,295,0.34,NO
169,872,0.5,NO
170,444,0.26,NO
171,168,0.44,NO
172,752,0.56,NO
173,135,0.13,NO
174,1126,0.19,NO
175,163,0.39,NO
176,184,0.55,NO
177,51,0.49,NO
178,25,0.37,NO
179,180,0.02,NO
180,64,0.0,NO
181,101,0.0,NO
182,512,0.23,NO
183,187,0.21,NO
184,56,0.87,NO
185,39,0.73,NO
186,261,0.44904761904761903,NO
187,73,0.0,NO
188,65,0.115,NO
189,329,0.16,NO
190,64,0.0,NO
191,164,0.15,NO
192,624,0.002,NO
193,74,0.0,NO
194,117,0.026666666666666665,NO
195,84,0.0,NO
196,226,0.0,NO
197,76,0.2963849206349206,NO
198,323,0.006785714285714286,NO
199,72,0.38916666666666666,NO
200,42,0.18333333333333335,NO
201,48,0.34,NO
202,89,0.11,NO
203,380,0.03,NO
204,141,0.11,NO
205,148,0.20333333333333337,NO
206,191,0.15,NO
207,46,0.07,NO
208,165,0.03,NO
209,171,0.1,NO
210,56,0.485,NO
211,179,0.5483333333333333,NO
212,74,0.63,NO
213,36,0.375,NO
214,37,0.01,NO
215,34,0.01,NO
216,34,0.68,NO
217,38,0.43,NO
218,39,0.49,NO
219,156,0.33399999999999996,NO
220,84,0.595,NO
221,117,0.65,NO
222,94,0.59,NO
223,71,0.14,NO
224,183,0.1,NO
225,85,0.364,NO
226,183,0.48,NO
227,70,0.3393333333333334,NO
228,54,0.13,NO
229,160,0.56,NO
230,128,0.41333333333333333,NO
231,151,0.13,NO
232,422,0.03428571428571429,NO
233,221,0.01,NO
234,50,0.02,NO
235,42,0.052000000000000005,NO
236,624,0.0,NO
237,377,0.02,NO
238,382,0.25,NO
239,72,0.01,NO
240,92,0.05,NO
241,282,0.01,NO
242,371,0.02,NO
243,47,0.0,NO
244,108,0.07,NO
245,111,0.04,NO
246,319,0.01,NO
247,129,0.0,NO
248,49,0.07,NO
249,358,0.01,NO
250,277,0.0,NO
251,49,0.37333333333333335,NO
252,89,0.61,NO
253,41,0.42,NO
254,66,0.05333333333333333,NO
255,63,0.13,NO
256,24,0.374,NO
257,50,0.83,NO
258,72,0.21,NO
259,47,0.74,NO
260,47,0.46,NO
261,183,0.83,NO
262,49,0.09238095238095237,NO
263,50,0.67,NO
264,98,0.6910000000000001,NO
265,143,0.88,NO
266,43,0.4606666666666666,NO
267,42,0.6114285714285714,NO
268,56,0.82,NO
269,44,0.0,NO
270,26,0.04,NO
271,254,0.0,NO
272,16883,0.44333333333333336,NO
273,74,0.0,NO
274,153,0.0,NO
275,68,0.03,NO
276,100,0.79,YES
277,550,0.052000000000000005,NO
278,437,0.0,NO
279,1038,0.28,NO
280,104,0.05333333333333334,NO
281,332,0.0,NO
282,123,0.0,NO
283,106,0.0,NO
284,106,0.4118333333333333,NO
285,94,0.3957142857142857,NO
286,101,0.13,NO
287,38,0.30166666666666664,NO
288,628,0.0,NO
289,32,0.01,NO
290,111,0.07,NO
291,35,0.59,NO
292,90,0.08571428571428572,NO
293,27,0.72,NO
294,28,0.1807142857142857,NO
295,92,0.35,NO
296,979,0.19,NO
297,67,0.8,NO
298,29,0.64,NO
299,105,0.048333333333333346,NO
300,72,0.04,NO
301,37,0.02,NO
302,47,0.48,NO
303,31,0.46,NO
304,90,0.85,NO
305,223,0.0,NO
306,214,0.31833333333333336,NO
307,107,0.0,NO
308,37,0.0,NO
309,27,0.69,NO
310,48,0.01,NO
311,167,0.07,NO
312,213,0.0,NO
313,867,0.0,NO
314,159,0.0,NO
315,100,0.74,YES
316,96,0.04,NO
317,842,0.02,NO
318,535,0.04,NO
319,83,0.05,NO
320,63,0.01,NO
321,76,0.07,NO
322,202,0.21666666666666665,NO
323,155,0.02,NO
324,1263,0.01,NO
325,74,0.02,NO
326,101,0.03,NO
327,27,0.146,NO
328,22,0.01,NO
329,491,0.3583333333333333,NO
330,62,0.0,NO
331,59,0.0,NO
332,99,0.17,NO
333,27,0.04666666666666666,NO
334,77,0.41,NO
335,863,0.01,NO
336,64,0.9,NO
337,45,0.18,NO
338,63,0.49571428571428583,NO
339,54,0.1957142857142857,NO
340,64,0.2498809523809524,NO
341,132,0.0,NO
342,182,0.05,NO
343,70,0.63,NO
344,36,0.58,NO
345,58,0.5866666666666667,NO
346,62,0.0,NO
347,132,0.57,NO
348,74,0.11,NO
349,86,0.0,NO
350,74,0.1,NO
351,48,0.6366666666666666,NO
352,74,0.6566666666666666,NO
353,86,0.02,NO
354,355,0.02,NO
355,53,0.01,NO
356,804,0.29,NO
