ID,Size,Predicted %,Actual value
288,66,0.16,NO
289,63,0.0,NO
290,24,0.0,NO
291,50,0.0,NO
292,72,0.0,NO
293,47,0.0,NO
294,47,0.0,NO
295,183,0.0,NO
296,49,0.86,NO
297,50,0.01,NO
298,98,0.0,NO
299,143,0.06,NO
300,43,0.02,NO
301,42,0.0,NO
302,56,0.0,NO
303,44,0.0,NO
304,26,0.0656060606060606,NO
305,254,0.06,NO
306,16883,0.0,NO
307,74,0.12,NO
308,153,0.0,NO
309,68,0.0,NO
310,100,0.02,NO
311,550,0.5396190476190477,NO
312,437,0.05,NO
313,1038,0.98,NO
314,104,0.02,NO
315,332,0.01,NO
316,123,0.06,NO
317,106,0.98,NO
318,106,0.45,NO
319,94,0.16915873015873015,NO
320,101,0.0,NO
321,38,0.0,NO
322,628,0.04,NO
323,32,0.08,NO
324,111,0.3,NO
325,35,0.0,NO
326,90,0.17,NO
327,27,0.0,NO
328,28,0.0,NO
329,92,0.29,NO
330,979,0.0,NO
331,67,0.0,NO
332,29,0.01,NO
333,105,0.0,NO
334,72,0.066,NO
335,37,0.73,NO
336,47,0.15,NO
337,31,0.01,NO
338,90,0.01,NO
339,223,0.0,NO
340,214,0.01,NO
341,107,0.0,NO
342,37,0.2,NO
343,27,0.0,NO
344,48,0.0,NO
345,167,0.0,NO
346,213,0.02,NO
347,867,0.01,NO
348,159,0.0,NO
349,100,0.49523196248196244,NO
350,96,0.0,NO
351,842,0.01,NO
352,535,0.10625,NO
353,83,0.03777777777777778,NO
354,63,0.08,NO
355,76,0.02,NO
356,202,0.72,NO
357,155,0.02,NO
358,1263,0.0,NO
359,74,0.02,NO
360,101,0.01,NO
361,27,0.05,NO
362,22,0.03,NO
363,491,0.18,NO
364,62,0.08,NO
365,59,0.16516666666666666,NO
366,99,0.01,NO
367,27,0.09,NO
368,77,0.01,NO
369,863,0.0,NO
370,64,0.06,NO
371,45,0.08,NO
372,63,0.03,NO
373,54,0.01,NO
374,64,0.0,NO
375,132,0.0,NO
376,182,0.35700000000000004,NO
