ID,Size,Predicted %,Actual value
100,156,0.66,NO
101,142,0.16,NO
102,152,0.07,NO
103,31,0.7,NO
104,60,0.69,YES
105,60,0.09,NO
106,876,0.31,NO
107,61,0.72,YES
108,185,0.48,YES
109,264,0.35,YES
110,248,0.3633333333333333,NO
111,286,0.03,NO
112,185,0.04,NO
113,194,0.6,YES
114,346,0.06,NO
115,309,0.01,NO
116,363,0.12,NO
117,84,0.14,NO
118,53,0.375,NO
119,132,0.03,NO
120,4088,0.63,NO
121,721,0.14,NO
122,47,0.84,NO
123,101,0.03,NO
124,517,0.0,YES
125,327,0.4966666666666667,YES
126,274,0.15,NO
127,136,0.0,NO
128,56,0.19333333333333336,NO
129,74,0.0,NO
130,361,0.44666666666666666,NO
131,174,0.0,NO
132,148,0.315,YES
133,92,0.08,NO
134,45,0.03,NO
135,168,0.47,NO
136,77,0.41,NO
137,666,0.36,NO
138,88,0.05,NO
139,263,0.11,NO
140,54,0.12,NO
141,51,0.51,NO
142,132,0.08,NO
143,160,0.7,NO
144,152,0.19,NO
145,39,0.11,NO
146,677,0.01,NO
147,131,0.77,NO
148,47,0.34,NO
149,129,0.67,NO
150,43,0.54,NO
151,257,0.42,NO
152,356,0.84,NO
153,62,0.32,NO
154,45,0.55,NO
155,97,0.09,NO
156,476,0.66,NO
157,77,0.0,NO
158,69,0.0,NO
159,104,0.52,NO
160,115,0.32,NO
161,421,0.18,NO
162,61,0.58,NO
163,2009,0.39,NO
164,179,0.01,NO
165,106,0.0,NO
166,33,0.59,NO
167,657,0.16,NO
168,295,0.28,NO
169,872,0.49,NO
170,444,0.32,NO
171,168,0.41,NO
172,752,0.46,NO
173,135,0.07,NO
174,1126,0.11,NO
175,163,0.25,NO
176,184,0.54,NO
177,51,0.37,NO
178,25,0.29,NO
179,180,0.02,NO
180,64,0.0,NO
181,101,0.0,NO
182,512,0.24,NO
183,187,0.255,NO
184,56,0.77,NO
185,39,0.57,NO
186,261,0.25083333333333335,NO
187,73,0.0,NO
188,65,0.16583333333333336,NO
189,329,0.1,NO
190,64,0.0,NO
191,164,0.2,NO
192,624,0.0,NO
193,74,0.005,NO
194,117,0.0075,NO
195,84,0.0,NO
196,226,0.0,NO
197,76,0.3122619047619047,NO
198,323,0.021666666666666664,NO
199,72,0.4002380952380953,NO
200,42,0.1725,NO
201,48,0.38333333333333336,NO
202,89,0.20666666666666664,NO
203,380,0.01,NO
204,141,0.21683333333333338,NO
205,148,0.1925,NO
206,191,0.08,NO
207,46,0.09,NO
208,165,0.01,NO
209,171,0.085,NO
210,56,0.3126666666666667,NO
211,179,0.3194047619047619,NO
212,74,0.65,NO
213,36,0.33916666666666667,NO
214,37,0.0,NO
215,34,0.0,NO
216,34,0.74,NO
217,38,0.49,NO
218,39,0.5866666666666667,NO
219,156,0.21654761904761904,NO
220,84,0.585,NO
221,117,0.5591666666666666,NO
222,94,0.45,NO
223,71,0.255,NO
224,183,0.15,NO
225,85,0.3383333333333334,NO
226,183,0.37666666666666665,NO
227,70,0.3175,NO
228,54,0.225,NO
229,160,0.4733333333333333,NO
230,128,0.48416666666666663,NO
231,151,0.225,NO
232,422,0.01,NO
233,221,0.0,NO
234,50,0.01,NO
235,42,0.06,NO
236,624,0.0,NO
237,377,0.01,NO
238,382,0.18,NO
239,72,0.0,NO
240,92,0.01,NO
241,282,0.0,NO
242,371,0.01,NO
243,47,0.01,NO
244,108,0.1025,NO
245,111,0.07,NO
246,319,0.0,NO
247,129,0.0,NO
248,49,0.12,NO
249,358,0.02,NO
250,277,0.0,NO
251,49,0.35,NO
252,89,0.68,NO
253,41,0.37,NO
254,66,0.01,NO
255,63,0.15,NO
256,24,0.3983333333333334,NO
257,50,0.73,NO
258,72,0.22,NO
259,47,0.83,NO
260,47,0.38,NO
261,183,0.69,NO
262,49,0.1,NO
263,50,0.639,NO
264,98,0.6573333333333333,NO
265,143,0.76,NO
266,43,0.45247619047619053,NO
267,42,0.4309047619047619,NO
268,56,0.56,NO
269,44,0.0,NO
270,26,0.01,NO
271,254,0.0,NO
272,16883,0.25166666666666665,NO
273,74,0.0,NO
274,153,0.0,NO
275,68,0.105,NO
276,100,0.77,YES
277,550,0.03,NO
278,437,0.0,NO
279,1038,0.29933333333333334,NO
280,104,0.02333333333333333,NO
281,332,0.0,NO
282,123,0.0,NO
283,106,0.0,NO
284,106,0.4475,NO
285,94,0.24666666666666667,NO
286,101,0.10166666666666667,NO
287,38,0.26166666666666666,NO
288,628,0.005,NO
289,32,0.0,NO
290,111,0.04,NO
291,35,0.395,NO
292,90,0.17,NO
293,27,0.63,NO
294,28,0.12,NO
295,92,0.2575,NO
296,979,0.13,NO
297,67,0.72,NO
298,29,0.55,NO
299,105,0.04,NO
300,72,0.0,NO
301,37,0.0225,NO
302,47,0.21666666666666665,NO
303,31,0.35,NO
304,90,0.77,NO
305,223,0.0,NO
306,214,0.1475,NO
307,107,0.0,NO
308,37,0.0,NO
309,27,0.62,NO
310,48,0.02,NO
311,167,0.02,NO
312,213,0.0125,NO
313,867,0.0,NO
314,159,0.01,NO
315,100,0.73,YES
316,96,0.03,NO
317,842,0.03,NO
318,535,0.01,NO
319,83,0.04,NO
320,63,0.0,NO
321,76,0.12,NO
322,202,0.12,NO
323,155,0.01,NO
324,1263,0.01,NO
325,74,0.0,NO
326,101,0.02,NO
327,27,0.10666666666666667,NO
328,22,0.02,NO
329,491,0.3221666666666667,NO
330,62,0.0,NO
331,59,0.01,NO
332,99,0.12416666666666666,NO
333,27,0.0825,NO
334,77,0.39,NO
335,863,0.0,NO
336,64,0.88,NO
337,45,0.09166666666666666,NO
338,63,0.2883333333333334,NO
339,54,0.1975,NO
340,64,0.087,NO
341,132,0.0,NO
342,182,0.04,NO
343,70,0.54,NO
344,36,0.42666666666666664,NO
345,58,0.40133333333333326,NO
346,62,0.01,NO
347,132,0.5,NO
348,74,0.21,NO
349,86,0.0,NO
350,74,0.06,NO
351,48,0.41,NO
352,74,0.54,NO
353,86,0.02,NO
354,355,0.0,NO
355,53,0.0025,NO
356,804,0.34,NO
