ID,Size,Predicted %,Actual value
187,46,0.03,NO
188,165,0.57,NO
189,171,0.38,NO
190,56,0.0,NO
191,179,0.03,NO
192,74,0.27,NO
193,36,0.01,NO
194,37,0.04266666666666667,NO
195,34,0.11,NO
196,34,0.19,NO
197,38,0.02,NO
198,39,0.8,NO
199,156,0.12,NO
200,84,0.0,NO
201,117,0.02,NO
202,94,0.36,NO
203,71,0.0,NO
204,183,0.0,NO
205,85,0.7,NO
206,183,0.74,NO
207,70,0.32,NO
208,54,0.21,NO
209,160,0.23,NO
210,125,0.45,NO
211,151,0.99,YES
212,422,0.75,NO
213,221,0.94,YES
214,50,0.46,YES
215,42,0.93,YES
216,624,0.17,NO
217,377,0.65,NO
218,383,0.89,NO
219,72,0.86,YES
220,92,0.87,YES
221,282,0.5325,NO
222,371,0.99,YES
223,47,0.0,NO
224,108,0.15,NO
225,111,0.07916666666666666,NO
226,319,0.68,NO
227,129,0.01,NO
228,49,0.0,NO
229,358,0.46,NO
230,277,1.0,YES
231,49,0.47,NO
232,89,0.0,NO
233,41,0.27,NO
234,66,0.19,NO
235,63,0.0025,NO
236,24,0.34,NO
237,50,0.0,NO
238,72,0.5,NO
239,47,0.81,NO
240,47,0.47,NO
241,183,0.42,NO
242,49,0.0225,NO
243,50,0.056666666666666664,NO
244,98,0.09,NO
245,143,0.71,YES
246,43,0.63,NO
247,42,0.97,YES
248,56,0.67,NO
249,44,0.55,NO
250,26,0.54,NO
251,254,1.0,YES
252,16883,0.93,NO
253,74,0.43,NO
254,153,0.34,NO
255,68,0.08,NO
256,100,0.75,NO
257,550,0.33,YES
258,437,1.0,YES
259,1038,0.05,NO
260,104,0.42,NO
261,332,0.0,NO
262,123,0.0,NO
263,106,0.74,YES
264,106,0.12266666666666667,NO
265,94,0.21,NO
266,101,0.23,NO
267,38,0.0,NO
268,628,0.2,NO
269,32,1.0,NO
270,111,0.5,NO
271,35,0.09,NO
272,90,0.14,NO
273,27,0.22,NO
274,28,0.38,NO
275,92,0.43,NO
276,956,0.39,NO
277,67,0.17,NO
278,29,0.0925,NO
279,105,0.03,NO
280,72,0.35,NO
281,37,0.61,NO
282,47,0.05,NO
283,31,0.37,YES
284,90,0.21,NO
285,223,0.07,NO
286,214,0.38,NO
287,107,0.17,NO
288,37,0.4,NO
289,27,0.03,NO
290,48,1.0,YES
291,167,0.2,NO
292,213,0.68,NO
293,867,0.81,NO
294,159,0.74,NO
295,100,0.11,NO
296,96,0.18,NO
297,842,0.43,NO
298,525,0.7,NO
299,83,0.74,NO
300,63,0.3,NO
301,76,0.88,NO
302,202,0.27,NO
303,155,0.0,NO
304,1263,0.27,NO
305,74,0.64,YES
306,101,0.45,YES
307,27,0.2,NO
308,22,0.08666666666666666,NO
309,491,0.24,NO
310,62,0.3,YES
