ID,Size,Predicted %,Actual value
119,70,5.719549740828225E-5,NO
120,140,2.129848967426791E-5,NO
121,22,1.8946670055575935E-4,YES
122,156,3.829574370424247E-5,NO
123,142,1.3966964408527943E-5,NO
124,100,1.441250164185885E-5,NO
125,153,2.878218828296804E-5,NO
126,31,4.397419580292443E-4,NO
127,340,1.6865242370328714E-5,NO
128,61,2.2504754726362353E-5,NO
129,61,5.999111976399436E-5,NO
130,877,1.5172686799808756E-5,NO
131,62,2.9942184103419967E-5,NO
132,186,0.9946831765401271,NO
133,264,0.006884334184932835,NO
134,42,3.083322430942756E-5,NO
135,248,1.956058883354275E-5,NO
136,358,9.943253997239201E-5,NO
137,199,0.054981342719096535,NO
138,330,0.9960658654390817,NO
139,346,2.289492537175165E-4,NO
140,89,1.4267534584087659E-5,NO
141,193,1.1593672809397511E-4,NO
142,406,1.226266039419654E-18,NO
143,82,2.8861740369925194E-4,NO
144,53,0.9999999739784308,NO
145,148,6.372880725162295E-5,NO
146,4774,6.743809779220276E-5,NO
147,4088,1.441250164185885E-5,NO
148,93,1.960008545741412E-5,NO
149,78,1.0,NO
150,74,0.9884279930258563,NO
151,978,0.9999999759936682,YES
152,37,0.010880780390819543,NO
153,59,1.6684760355370054E-5,NO
154,135,1.739971698630282E-4,NO
155,165,0.9999999999828779,YES
156,47,8.120618011960022E-5,NO
157,101,3.203062254461051E-5,NO
158,103,1.3900895200976234E-4,NO
159,154,1.5061783532153003E-5,YES
160,556,1.5679190691719946E-5,NO
161,386,2.8466035901505457E-5,NO
162,296,1.7077107182905396E-5,NO
163,135,3.4782823972726186E-4,NO
164,56,6.657062330730167E-5,YES
165,78,0.08312092948522397,YES
166,35,1.9567134752055076E-5,NO
167,467,1.471052276537234E-5,NO
168,174,9.308514270775755E-5,NO
169,148,0.0013718663594376732,NO
170,88,2.2022108534555035E-5,NO
171,52,1.3841304916954048E-5,NO
172,39,0.009685653707931128,NO
173,208,3.881154403186421E-5,NO
174,77,1.441250164185885E-5,NO
175,666,7.22606781441318E-5,NO
176,146,1.3841304916954048E-5,NO
177,302,1.4274203387316282E-5,NO
178,54,2.3865278040170106E-4,NO
179,87,1.9257911043355386E-4,NO
180,119,1.4950980635729831E-5,NO
181,200,1.3015577498685379E-5,NO
182,152,2.4181199557183723E-5,NO
183,39,2.1221754454983362E-4,YES
184,677,2.8734056187891467E-5,YES
185,131,8.261108066106393E-5,NO
186,47,1.4267534584087659E-5,NO
187,100,2.0901912836161015E-5,NO
188,43,3.4696404505359975E-5,YES
189,73,7.275531361623169E-5,NO
190,257,1.8857513605495498E-5,NO
191,62,4.462407447098771E-5,NO
192,45,3.125412639999965E-5,NO
193,41,7.275531361623169E-5,NO
194,47,2.5755117320909576E-5,NO
195,55,1.3015577498685379E-5,NO
196,1046,1.3015577498685379E-5,NO
197,133,2.3179907014729758E-5,NO
198,147,1.5685948585781023E-5,NO
199,147,1.739271538676911E-5,NO
200,77,1.3015577498685379E-5,NO
201,99,1.9756586722650118E-5,NO
202,53,1.3015577498685379E-5,NO
203,95,1.3841304916954048E-5,NO
204,77,3.032709104839769E-4,NO
205,69,2.1398255928655978E-5,NO
206,69,5.402104130970959E-5,NO
207,77,2.410229661230289E-5,NO
208,80,3.606040327962332E-5,NO
209,72,3.570658522045591E-5,NO
210,63,1.3015577498685379E-5,NO
211,50,0.9454078196008512,NO
212,28,2.1154938481084685E-5,NO
213,108,3.511460415709626E-5,NO
214,40,1.6213929345711273E-5,NO
215,76,4.7084360112349726E-4,NO
216,64,7.80954371932224E-5,NO
217,63,0.0027196824094087905,NO
218,55,0.01288953892014343,NO
219,45,2.967745843259968E-4,NO
220,476,0.005882176364892,NO
221,77,2.856909935790642E-5,NO
222,69,1.125382633396378E-5,NO
223,104,2.8466980873167355E-5,NO
224,115,2.0757543577159356E-5,NO
225,421,1.461747144139606E-5,NO
226,61,1.3015577498685379E-5,NO
227,2009,1.9118027994737647E-5,NO
228,179,1.6745929349106667E-5,NO
229,106,1.937858039771895E-5,NO
230,33,4.0291505134320614E-5,NO
231,657,2.3513764568951963E-5,NO
232,295,1.7892689692844666E-5,NO
233,872,1.3015577498685379E-5,NO
234,444,2.0707255324600953E-5,NO
235,168,1.6745929349106667E-5,NO
236,752,1.6745929349106667E-5,NO
237,135,1.999331969997275E-5,NO
238,1126,2.4329950878055328E-5,NO
239,163,2.864136612222896E-4,NO
240,184,5.414288182342087E-4,NO
241,51,2.002875850835066E-5,NO
242,25,2.6106593786112274E-5,NO
243,180,2.6705399614611187E-5,NO
244,64,9.883993411604673E-5,NO
245,101,2.481443762908178E-5,NO
246,512,6.887292486591949E-5,NO
247,187,1.7712698965807548E-5,NO
248,56,1.3015577498685379E-5,NO
249,39,1.4744524705160976E-5,NO
250,261,1.7712698965807548E-5,NO
251,73,3.711051014353509E-5,NO
252,65,3.9987904224325354E-5,NO
253,329,5.0472886629181824E-5,NO
254,64,8.375054907673925E-5,NO
255,164,1.3745441078815636E-5,NO
256,624,2.505585369104729E-4,NO
257,74,6.634473265877759E-5,NO
258,117,1.5685948585781023E-5,NO
259,84,4.696773182170845E-5,NO
260,226,1.6745929349106667E-5,NO
261,76,1.3015577498685379E-5,NO
262,323,1.3015577498685379E-5,NO
263,72,1.3015577498685379E-5,NO
264,42,1.3015577498685379E-5,NO
265,48,1.3015577498685379E-5,NO
266,89,1.3015577498685379E-5,NO
267,380,6.328120217780453E-5,NO
268,141,3.370348731508989E-5,NO
269,148,2.9387167822225038E-5,NO
270,191,2.2213006616987972E-5,NO
271,46,2.4858833550702144E-5,NO
272,165,3.959593646183877E-5,NO
273,171,3.370348731508989E-5,NO
274,56,2.0246415620608332E-5,NO
275,179,1.7712698965807548E-5,NO
276,74,1.3841304916954048E-5,NO
277,36,3.037377354877526E-5,NO
278,37,6.544945588855235E-5,NO
279,34,4.8236225678880555E-5,NO
280,34,9.021739443870277E-4,NO
281,38,5.6002203472340956E-5,NO
282,39,1.535299452440337E-5,NO
283,156,1.3841304916954048E-5,NO
284,84,0.09085331399922203,NO
285,117,0.001420322841984495,NO
286,94,3.599787632794145E-4,NO
287,71,4.637155494053788E-5,NO
288,183,2.451688519470142E-5,NO
289,85,4.810368971955716E-4,NO
290,183,1.910304892727852E-4,NO
291,70,2.327149897163303E-5,NO
292,54,3.1268033418200694E-5,NO
293,160,4.685205427261415E-5,NO
294,128,2.084125400343197E-4,NO
295,151,4.683910939262372E-5,NO
296,422,2.4917150921560882E-5,NO
297,221,5.536077978178961E-4,NO
298,50,3.1608695619343897E-4,NO
299,42,2.4917150921560882E-5,NO
300,624,1.3708487628110084E-5,NO
301,377,1.461747144139606E-5,NO
302,382,2.2622676858204343E-5,NO
303,72,1.982069867548105E-5,NO
304,92,1.3015577498685379E-5,NO
305,282,1.4744524705160976E-5,NO
306,371,2.1337548626921642E-5,NO
307,47,1.441250164185885E-5,NO
308,108,1.3841304916954048E-5,NO
309,111,2.8423819949800293E-5,NO
310,319,1.6558416992800193E-5,NO
311,129,1.3015577498685379E-5,NO
312,49,2.592989722786093E-5,NO
313,358,2.915342771764643E-5,NO
314,277,1.3015577498685379E-5,NO
315,49,1.3015577498685379E-5,NO
316,89,1.9327164008964605E-5,NO
317,41,1.3841304916954048E-5,NO
318,66,1.3015577498685379E-5,NO
319,63,0.0018130894969334728,NO
320,24,0.10373782840599037,NO
321,50,2.1081701712126224E-5,NO
322,72,2.87129605400973E-5,NO
323,47,2.034104710722813E-5,NO
324,47,2.7769367509885864E-5,NO
325,183,0.07472063928706434,NO
326,49,4.8179339230292336E-5,NO
327,50,0.999915551596855,NO
328,98,2.142145464685394E-5,NO
329,143,0.0029718240194528734,NO
330,43,2.7769494781747946E-5,NO
331,42,3.172079841644829E-5,NO
332,56,0.005367560465905251,NO
333,44,3.075830841608186E-4,NO
334,26,8.95966970574927E-5,NO
335,254,1.7892689692844666E-5,NO
336,16883,0.0026074728313939775,NO
337,74,1.3841304916954048E-5,NO
338,153,2.5191488721675278E-5,NO
339,68,1.3015577498685379E-5,NO
340,100,2.5586807414527817E-5,NO
341,550,1.3015577498685379E-5,NO
342,437,1.3841304916954048E-5,NO
343,1038,1.7712698965807548E-5,NO
344,104,0.7004653738971593,NO
345,332,2.3079313101295535E-5,NO
346,123,1.3841304916954048E-5,NO
347,106,4.135584570382112E-5,NO
348,105,2.3519202855896336E-5,NO
349,94,1.3841304916954048E-5,NO
350,101,1.3841304916954048E-5,NO
351,38,1.3015577498685379E-5,NO
352,666,3.428685355952364E-5,NO
353,32,2.257744726266784E-4,NO
354,111,8.954987543938658E-5,NO
355,35,4.176627310815711E-5,NO
356,90,1.3015577498685379E-5,NO
357,27,1.3841304916954048E-5,NO
358,28,1.8213993844014904E-5,NO
359,92,5.856467223866014E-5,NO
360,979,3.766811488694453E-5,NO
361,67,0.9999962994700664,NO
362,29,3.8186487200802166E-5,NO
363,105,3.5377911271084054E-5,NO
364,72,2.4912294414314344E-5,NO
365,37,0.006390557204844315,NO
366,47,0.9999999819386112,NO
367,31,1.7633307971581558E-5,NO
368,90,1.6553130087330192E-5,NO
369,223,5.461858166111632E-5,NO
370,214,5.308361600029583E-5,NO
371,107,7.81411026433377E-5,NO
372,37,0.9812321586251824,NO
373,27,1.4578173645314372E-5,NO
374,48,2.7940300427036123E-5,NO
375,167,1.3015577498685379E-5,NO
376,213,1.3015577498685379E-5,NO
377,867,0.012530678107144306,NO
378,159,1.5679190691719946E-5,NO
379,100,1.573347565456628E-5,NO
380,96,1.7633307971581558E-5,NO
381,842,1.3015577498685379E-5,NO
382,535,1.4578173645314372E-5,NO
383,83,0.959608341539631,NO
384,63,1.4578173645314372E-5,NO
385,76,1.3015577498685379E-5,NO
386,202,1.4578173645314372E-5,NO
387,155,1.3015577498685379E-5,NO
388,1263,1.4578173645314372E-5,NO
389,74,2.90918322345581E-5,NO
390,101,0.1886556432968561,NO
391,27,2.3519202855896336E-5,NO
392,22,1.3841304916954048E-5,NO
393,491,1.931289365899411E-5,NO
394,62,1.931289365899411E-5,NO
395,59,6.224563734100831E-5,NO
396,99,2.3451258807964124E-5,NO
397,27,3.127828294433044E-5,NO
398,77,2.182788500005181E-5,NO
399,863,1.6709539309633886E-5,NO
400,64,2.337777072084717E-5,NO
401,45,2.3519202855896336E-5,NO
402,63,0.004066949633670656,NO
403,54,1.8566095341015093E-5,NO
404,64,0.0102085742372301,NO
405,132,2.5884684906131987E-5,NO
406,182,3.9600604833007226E-5,NO
407,70,3.4527981414383365E-5,NO
408,36,6.137469695956612E-5,NO
409,58,1.3841304916954048E-5,NO
410,62,2.7735733168566417E-5,NO
411,132,0.0013632444096446925,NO
412,74,3.472255950819294E-5,NO
413,86,1.0240809035491065E-4,NO
414,74,6.481456100093274E-5,NO
415,48,3.8350900972815603E-4,NO
416,74,4.2039973879658317E-4,NO
417,86,7.628134374427428E-5,NO
418,355,1.3841304916954048E-5,NO
419,53,2.0338692301726536E-5,NO
420,804,0.02625131788869674,NO
421,75,5.853129014911234E-4,NO
422,125,3.261414615829363E-5,NO
423,200,1.5220698168624112E-5,NO
424,134,1.6170339681304036E-5,NO
425,57,2.90918322345581E-5,NO
