ID,Size,Predicted %,Actual value
187,81,0.06,NO
188,78,0.0,NO
189,69,0.0,NO
190,69,0.09,NO
191,77,0.05,NO
192,72,0.14,NO
193,72,0.05,NO
194,63,0.01,NO
195,50,0.037333333333333336,NO
196,28,0.05,NO
197,96,0.04,NO
198,40,0.03,NO
199,76,0.11,NO
200,49,0.0,NO
201,63,0.14,NO
202,55,0.08,NO
203,45,0.04,NO
204,476,0.23666666666666664,NO
205,77,0.2860714285714286,NO
206,69,0.1,NO
207,104,0.1075,NO
208,115,0.12,NO
209,421,0.02,NO
210,61,0.11857142857142858,NO
211,2009,0.01,NO
212,179,0.0,NO
213,106,0.2,NO
214,33,0.02,NO
215,657,0.14,NO
216,295,0.07,NO
217,872,0.04,NO
218,444,0.17,NO
219,168,0.048,NO
220,752,0.15,NO
221,135,0.03,NO
222,1126,0.02,NO
223,163,0.12,NO
224,184,0.05,NO
225,51,0.12,NO
226,25,0.01,NO
227,180,0.03625,NO
228,64,0.0,NO
229,101,0.026666666666666665,NO
230,512,0.01,NO
231,187,0.01,NO
232,56,0.0,NO
233,39,0.03,NO
234,261,0.0,NO
235,73,0.02,NO
236,65,0.08,NO
237,329,0.009000000000000001,NO
238,64,0.09583333333333335,NO
239,164,0.19066666666666665,NO
240,624,0.14857142857142858,NO
241,74,0.06,NO
242,117,0.09475,NO
243,84,0.02,NO
244,226,0.0,NO
245,76,0.0,NO
246,323,0.01,NO
247,72,0.01,NO
248,42,0.0225,NO
249,48,0.0,NO
250,89,0.0,NO
251,380,0.7182217782217782,NO
252,141,0.048,NO
253,148,0.04732142857142858,NO
254,191,0.0,NO
255,46,0.07,NO
256,165,0.05514285714285714,NO
257,171,0.0,NO
258,56,0.0075,NO
259,179,0.01,NO
260,74,0.01,NO
261,36,0.11,NO
262,37,0.0,NO
263,34,0.0,NO
264,34,0.188,NO
265,38,0.05857142857142858,NO
266,39,0.07,NO
267,156,0.0375,NO
268,84,0.0,NO
269,117,0.0,NO
270,94,0.06,NO
271,71,0.01,NO
272,183,0.04,NO
273,85,0.10166666666666666,NO
274,183,0.3,NO
275,70,0.01,NO
276,54,0.04,NO
277,160,0.08,NO
278,128,0.018000000000000002,NO
279,151,0.0,NO
280,422,0.0,NO
281,221,0.06,NO
282,50,0.04,NO
283,42,0.03,NO
284,624,0.03,NO
285,377,0.04,NO
286,382,0.08,NO
287,72,0.0,NO
288,92,0.02,NO
289,282,0.05,NO
290,371,0.0,NO
291,47,0.02,NO
292,108,0.13666666666666663,NO
293,111,0.0,NO
294,319,0.09,NO
295,129,0.0,NO
296,49,0.02,NO
297,358,0.0,NO
298,277,0.12,NO
299,49,0.07,NO
300,89,0.0,NO
301,41,0.0,NO
302,66,0.08,NO
303,63,0.0,NO
304,24,0.0,NO
305,50,0.20800000000000002,NO
306,72,0.04,NO
307,47,0.18,NO
308,47,0.03857142857142857,NO
309,183,0.05,NO
310,49,0.04,NO
311,50,0.38,NO
312,98,0.02,NO
313,143,0.05,NO
314,43,0.07,NO
315,42,0.3,NO
316,56,0.006,NO
317,44,0.23,NO
318,26,0.54,NO
319,254,0.57,NO
320,16883,0.8363492063492063,NO
321,74,0.4439047619047619,NO
322,153,0.06,NO
323,68,0.0,NO
324,100,0.01,NO
325,550,0.0,NO
326,437,0.07833333333333335,NO
327,1038,0.0,NO
328,104,0.0,NO
329,332,0.007142857142857144,NO
330,123,0.02,NO
331,106,0.023333333333333334,NO
332,105,0.0,NO
333,94,0.0375,NO
334,101,0.0,NO
335,38,0.0,NO
336,666,0.0,NO
337,32,0.0,NO
338,111,0.1175,NO
339,35,0.02,NO
340,90,0.01,NO
341,27,0.026071428571428572,NO
342,28,0.0,NO
343,92,0.0,NO
344,979,0.02,NO
345,67,0.24175000000000002,NO
346,29,0.03,NO
347,105,0.35,NO
348,72,0.0,NO
349,37,0.08666666666666667,NO
350,47,0.01,NO
351,31,0.07,NO
352,90,0.24,NO
353,223,0.016666666666666666,NO
354,214,0.01,NO
355,107,0.07466666666666667,NO
356,37,0.02,NO
357,27,0.01,NO
358,48,0.23,NO
359,167,0.0,NO
360,213,0.106,NO
361,867,0.0,NO
362,159,0.0,NO
363,100,0.05,NO
364,96,0.03,NO
365,842,0.07,NO
366,535,0.0,NO
367,83,0.0,NO
368,63,0.0,NO
369,76,0.13,NO
370,202,0.0,NO
371,155,0.0,NO
372,1263,0.02,NO
373,74,0.02,NO
374,101,0.016666666666666666,NO
375,27,0.0175,NO
376,22,0.11,NO
377,491,0.0,NO
378,62,0.01,NO
379,59,0.01,NO
380,99,0.05,NO
381,27,0.038,NO
382,77,0.01,NO
383,863,0.4696071428571427,NO
384,64,0.0,NO
385,45,0.02,NO
386,63,0.09,NO
387,54,0.016666666666666666,NO
388,64,0.0,NO
389,132,0.0,NO
390,182,0.08,NO
391,70,0.02,NO
392,36,0.06,NO
393,58,0.01,NO
394,62,0.03,NO
395,132,0.04,NO
396,74,0.0,NO
397,86,0.07,NO
398,74,0.1,NO
399,48,0.0875,NO
400,74,0.0,NO
401,86,0.06,NO
402,355,0.02,NO
403,53,0.0,NO
404,804,0.07,NO
405,75,0.09333333333333332,NO
406,125,0.0,NO
407,200,0.01,NO
408,134,0.0,NO
409,57,0.0,NO
410,123,0.036000000000000004,NO
