ID,Size,Predicted %,Actual value
89,244,0.65,NO
90,204,0.6833333333333335,NO
91,252,0.1,NO
92,109,0.0,NO
93,618,0.5,NO
94,565,0.003333333333333333,NO
95,69,0.05,NO
96,77,0.08666666666666668,NO
97,97,0.31,NO
98,343,0.25,NO
99,214,0.46,NO
100,79,0.21666666666666667,NO
101,25,0.43,NO
102,84,0.51,NO
103,34,0.0,NO
104,33,0.15,NO
105,104,0.2,NO
106,172,0.67,NO
107,70,0.48,NO
108,140,0.69,NO
109,156,0.58,NO
110,142,0.31,NO
111,152,0.97,YES
112,31,0.78,NO
113,60,0.24,NO
114,60,0.24,NO
115,876,0.67,NO
116,61,0.9,YES
117,185,0.59,NO
118,264,0.43,NO
119,43,0.04,NO
120,248,0.72,NO
121,310,0.94,YES
122,199,0.3,NO
123,194,0.36,NO
124,346,0.98,NO
125,90,0.73,NO
126,335,0.88,YES
127,372,0.22,NO
128,84,0.08,NO
129,53,0.29,NO
130,148,0.86,YES
131,4088,0.21,NO
132,860,0.325,NO
133,47,0.22,NO
134,101,0.16,NO
135,517,0.18,NO
136,327,0.26,NO
137,275,0.74,NO
138,136,0.1,NO
139,56,0.88,NO
140,74,0.2025,NO
141,362,0.27,NO
142,174,0.13,NO
143,148,0.6,YES
144,92,0.06,NO
145,45,0.0,NO
146,39,0.79,NO
147,182,0.16,NO
148,77,0.09,NO
149,666,0.41952380952380947,NO
150,88,0.0,NO
151,263,0.68,NO
152,54,0.43,NO
153,76,0.03,NO
154,132,0.07,NO
155,160,0.24666666666666667,NO
156,152,0.32666666666666666,NO
157,39,0.18,NO
158,677,0.2,NO
159,131,0.2,NO
160,47,0.16,NO
161,129,0.24,NO
162,43,0.12,NO
163,73,0.67,NO
164,257,0.265,NO
165,356,0.39333333333333337,NO
166,62,0.02,NO
167,45,0.67,NO
168,97,0.27,NO
169,131,0.63,NO
170,68,0.735,NO
171,99,0.415,NO
172,53,0.68,NO
173,81,0.23,NO
174,78,0.5,NO
175,69,0.17,NO
176,69,0.46,NO
177,77,0.0,NO
178,72,0.0,NO
179,72,0.44,NO
180,63,0.17,NO
181,50,0.2833333333333334,NO
182,28,0.3,NO
183,96,0.43,NO
184,40,0.25,NO
185,76,0.349,NO
186,49,0.47,NO
187,63,0.17,NO
188,55,0.16,NO
189,45,0.56,NO
190,476,0.13,NO
191,77,0.4816666666666667,NO
192,69,0.2766666666666666,NO
193,104,0.1,NO
194,115,0.17,NO
195,421,0.18666666666666665,NO
196,61,0.33,NO
197,2009,0.1,NO
198,179,0.17,NO
199,106,0.18,NO
200,33,0.01,NO
201,657,0.09,NO
202,295,0.33,NO
203,872,0.11,NO
204,444,0.3711904761904762,NO
205,168,0.4083333333333334,NO
206,752,0.12333333333333332,NO
207,135,0.12333333333333335,NO
208,1126,0.6349999999999999,NO
209,163,0.32,NO
210,184,0.0,NO
211,51,0.2,NO
212,25,0.09,NO
213,180,0.05266666666666666,NO
214,64,0.08599999999999998,NO
215,101,0.003333333333333333,NO
216,512,0.003333333333333333,NO
217,187,0.4513333333333332,NO
218,56,0.349,NO
219,39,0.115,NO
220,261,0.06,NO
221,73,0.25,NO
222,65,0.28,NO
223,329,0.01,NO
224,64,0.08,NO
225,164,0.04,NO
226,624,0.14,NO
227,74,0.2,NO
228,117,0.03,NO
229,84,0.13,NO
230,226,0.36666666666666664,NO
231,76,0.18,NO
232,323,0.58,NO
233,72,0.13,NO
234,42,0.02,NO
235,48,0.0,NO
236,89,0.75,NO
237,380,0.20666666666666664,NO
238,141,0.52,NO
239,148,0.21666666666666665,NO
240,191,0.64,NO
241,46,0.31,NO
242,165,0.07666666666666666,NO
243,171,0.32,NO
244,56,0.09,NO
245,179,0.18,NO
246,74,0.15,NO
247,36,0.20285714285714285,NO
248,37,0.25,NO
249,34,0.09666666666666666,NO
250,34,0.28,NO
251,38,0.25,NO
252,39,0.17,NO
253,156,0.01,NO
254,84,0.05,NO
255,117,0.07,NO
256,94,0.0,NO
257,71,0.0,NO
258,183,0.29,NO
259,85,0.09,NO
260,183,0.47,NO
261,70,0.15,NO
262,54,0.07,NO
263,160,0.0,NO
264,128,0.27,NO
265,151,0.17,NO
266,422,0.0,NO
267,221,0.0,NO
268,50,0.22,NO
269,42,0.01,NO
270,624,0.0,NO
271,377,0.725,NO
272,382,0.77,NO
273,72,0.35,NO
274,92,0.09,NO
275,282,0.23,NO
276,371,0.185,NO
277,47,0.89,NO
278,108,0.18333333333333332,NO
279,111,0.7,NO
280,319,0.21333333333333332,NO
281,129,0.64,NO
282,49,0.07,NO
283,358,0.6176666666666667,NO
284,277,0.87,NO
285,49,0.7995238095238095,NO
286,89,0.516690476190476,NO
287,41,0.13266666666666665,NO
288,66,0.43,NO
289,63,0.0,NO
290,24,0.18,NO
291,50,0.013333333333333332,NO
292,72,0.24666666666666665,NO
293,47,0.02,NO
294,47,0.0,NO
295,183,0.24,NO
296,49,0.73,NO
297,50,0.09,NO
298,98,0.0,NO
299,143,0.16666666666666663,NO
300,43,0.03,NO
301,42,0.006,NO
302,56,0.08,NO
303,44,0.0,NO
304,26,0.17,NO
305,254,0.38,NO
306,16883,0.05,NO
307,74,0.08,NO
308,153,0.006,NO
309,68,0.0,NO
310,100,0.17,NO
311,550,0.375,NO
312,437,0.26,NO
313,1038,0.75,NO
314,104,0.21333333333333332,NO
315,332,0.30833333333333335,NO
316,123,0.17666666666666664,NO
317,106,0.68,NO
318,106,0.62,NO
319,94,0.07,NO
320,101,0.07,NO
321,38,0.17,NO
322,628,0.25,NO
323,32,0.15,NO
324,111,0.8,NO
325,35,0.05,NO
326,90,0.10666666666666666,NO
327,27,0.0,NO
328,28,0.0,NO
329,92,0.44,NO
330,979,0.01,NO
331,67,0.02,NO
332,29,0.09666666666666666,NO
333,105,0.0,NO
334,72,0.11,NO
335,37,0.85,NO
336,47,0.17,NO
337,31,0.07,NO
338,90,0.06,NO
339,223,0.07,NO
340,214,0.03,NO
341,107,0.08666666666666664,NO
342,37,0.61,NO
343,27,0.05,NO
344,48,0.046,NO
345,167,0.08,NO
346,213,0.03,NO
347,867,0.04,NO
348,159,0.01,NO
349,100,0.47,NO
350,96,0.01,NO
351,842,0.1,NO
352,535,0.1,NO
353,83,0.19,NO
354,63,0.38,NO
355,76,0.0,NO
356,202,0.605,NO
357,155,0.04,NO
358,1263,0.275,NO
359,74,0.23,NO
360,101,0.24333333333333332,NO
361,27,0.0,NO
362,22,0.19,NO
363,491,0.23666666666666664,NO
364,62,0.17,NO
365,59,0.135,NO
366,99,0.04,NO
367,27,0.28,NO
368,77,0.2,NO
369,863,0.0,NO
370,64,0.19,NO
371,45,0.45,NO
372,63,0.14666666666666667,NO
373,54,0.19,NO
374,64,0.01,NO
375,132,0.03666666666666667,NO
376,182,0.07333333333333333,NO
