ID,Size,Predicted %,Actual value
172,53,0.37,NO
173,81,0.3875,NO
174,78,0.45,NO
175,69,0.05,NO
176,69,0.26,NO
177,77,0.01,NO
178,72,0.0,NO
179,72,0.38875,NO
180,63,0.10666666666666666,NO
181,50,0.30857142857142855,NO
182,28,0.2,NO
183,96,0.16,NO
184,40,0.23,NO
185,76,0.1774285714285714,NO
186,49,0.32,NO
187,63,0.12,NO
188,55,0.1,NO
189,45,0.37,NO
190,476,0.095,NO
191,77,0.3463333333333333,NO
192,69,0.14,NO
193,104,0.07,NO
194,115,0.09,NO
195,421,0.12333333333333334,NO
196,61,0.19,NO
197,2009,0.07,NO
198,179,0.15,NO
199,106,0.02,NO
200,33,0.0,NO
201,657,0.08,NO
202,295,0.11,NO
203,872,0.065,NO
204,444,0.4955,NO
205,168,0.5062777777777778,NO
206,752,0.33,NO
207,135,0.11666666666666665,NO
208,1126,0.2275,NO
209,163,0.11,NO
210,184,0.0,NO
211,51,0.07,NO
212,25,0.05,NO
213,180,0.05440476190476191,NO
214,64,0.1209047619047619,NO
215,101,0.0,NO
216,512,0.0,NO
217,187,0.7693762626262626,NO
218,56,0.1774285714285714,NO
219,39,0.21350000000000002,NO
220,261,0.24,NO
221,73,0.29,NO
222,65,0.08,NO
223,329,0.06,NO
224,64,0.0625,NO
225,164,0.29,NO
226,624,0.0,NO
227,74,0.17,NO
228,117,0.05,NO
229,84,0.02,NO
230,226,0.41,NO
231,76,0.2,NO
232,323,0.24,NO
233,72,0.0725,NO
234,42,0.04,NO
235,48,0.01,NO
236,89,0.25,NO
237,380,0.07,NO
238,141,0.53,NO
239,148,0.20600000000000002,NO
240,191,0.5479999999999999,NO
241,46,0.2075,NO
242,165,0.22,NO
243,171,0.06,NO
244,56,0.11,NO
245,179,0.1425,NO
246,74,0.08,NO
247,36,0.27,NO
248,37,0.06,NO
249,34,0.14,NO
250,34,0.1575,NO
251,38,0.06,NO
252,39,0.12,NO
253,156,0.01,NO
254,84,0.03,NO
255,117,0.11,NO
256,94,0.0,NO
257,71,0.05,NO
258,183,0.2,NO
259,85,0.04,NO
260,183,0.09,NO
261,70,0.02,NO
262,54,0.01,NO
263,160,0.0,NO
264,128,0.29,NO
265,151,0.11,NO
266,422,0.0,NO
267,221,0.0,NO
268,50,0.13,NO
269,42,0.02,NO
270,624,0.0,NO
271,377,0.3,NO
272,382,0.26,NO
273,72,0.18,NO
274,92,0.13416666666666666,NO
275,282,0.14,NO
276,371,0.2275,NO
277,47,0.63,NO
278,108,0.19,NO
279,111,0.185,NO
280,319,0.18,NO
281,129,0.66,NO
282,49,0.08,NO
283,358,0.53,NO
284,277,0.51,NO
285,49,0.9,NO
286,89,0.8925515873015872,NO
287,41,0.5345508658008659,NO
288,66,0.385,NO
289,63,0.0,NO
290,24,0.04,NO
291,50,0.0,NO
292,72,0.15666666666666665,NO
293,47,0.0,NO
294,47,0.0,NO
295,183,0.04,NO
296,49,0.69,NO
297,50,0.06,NO
298,98,0.0,NO
299,143,0.27,NO
300,43,0.07833333333333334,NO
301,42,0.005,NO
302,56,0.0,NO
303,44,0.0,NO
304,26,0.33266666666666667,NO
305,254,0.16,NO
306,16883,0.09,NO
307,74,0.17,NO
308,153,0.0125,NO
309,68,0.0,NO
310,100,0.05,NO
311,550,0.5650833333333334,NO
312,437,0.14550000000000002,NO
313,1038,0.8,NO
314,104,0.01,NO
315,332,0.203,NO
316,123,0.06,NO
317,106,0.56,NO
318,106,0.67,NO
319,94,0.0675,NO
320,101,0.07,NO
321,38,0.06,NO
322,628,0.09,NO
323,32,0.09,NO
324,111,0.5,NO
325,35,0.01,NO
326,90,0.165,NO
327,27,0.0,NO
328,28,0.0,NO
329,92,0.25,NO
330,979,0.03,NO
331,67,0.14,NO
332,29,0.01,NO
333,105,0.0,NO
334,72,0.04,NO
335,37,0.86,NO
336,47,0.1,NO
337,31,0.05,NO
338,90,0.07,NO
339,223,0.08,NO
340,214,0.01,NO
341,107,0.13,NO
342,37,0.51,NO
343,27,0.12383333333333332,NO
344,48,0.02,NO
345,167,0.06,NO
346,213,0.04,NO
347,867,0.13714285714285712,NO
348,159,0.0,NO
349,100,0.5691666666666666,NO
350,96,0.0,NO
351,842,0.07,NO
352,535,0.13,NO
353,83,0.13883333333333334,NO
354,63,0.17,NO
355,76,0.04,NO
356,202,0.38,NO
357,155,0.07,NO
358,1263,0.228,NO
359,74,0.04,NO
360,101,0.11,NO
361,27,0.09,NO
362,22,0.04,NO
363,491,0.33,NO
364,62,0.368,NO
365,59,0.1655,NO
366,99,0.01,NO
367,27,0.25,NO
368,77,0.05,NO
369,863,0.0,NO
370,64,0.21,NO
371,45,0.3,NO
372,63,0.21,NO
373,54,0.04,NO
374,64,0.0,NO
375,132,0.02,NO
376,182,0.18,NO
