ID,Size,Predicted %,Actual value
166,261,1.0,YES
167,73,3.66818048865884E-5,YES
168,65,6.633156850851123E-9,NO
169,329,1.0554926093890732E-7,NO
170,64,1.0,NO
171,164,0.9999930182982837,NO
172,624,0.9999999319764312,NO
173,74,8.973839615166755E-8,NO
174,117,3.4407238538333273E-8,NO
175,84,0.9991102335780051,YES
176,226,1.0,NO
177,76,8.627448401216332E-9,NO
178,323,2.90448846207521E-8,NO
179,72,1.8630388962427815E-6,NO
180,42,0.09063286722679975,NO
181,48,1.0,NO
182,89,9.787845214484101E-9,NO
183,380,0.9927422653367369,NO
184,141,0.9999999999999999,NO
185,148,1.2991916354391032E-8,NO
186,191,2.134292061046152E-8,NO
187,46,9.411977944433538E-9,NO
188,165,1.0112858114657957E-8,NO
189,171,8.826774491899339E-9,NO
190,56,5.635851857477588E-9,NO
191,179,6.749560101940751E-9,NO
192,74,1.4284037256747068E-8,NO
193,36,6.032569911551412E-9,NO
194,37,8.96041185775089E-9,NO
195,34,3.608180916433221E-8,NO
196,34,1.0382944670935161E-8,NO
197,38,8.665911313873433E-9,NO
198,39,2.0572432043197654E-8,NO
199,156,5.4116345531431026E-8,NO
200,84,8.665911313873433E-9,NO
201,117,8.665911313873433E-9,NO
202,94,1.4500321085697464E-8,NO
203,71,5.937249314407295E-9,NO
204,183,5.66427024053071E-9,NO
205,85,0.1858949297492148,NO
206,183,1.0,NO
207,70,1.94517082973024E-8,NO
208,54,1.7096876595876562E-8,NO
209,160,4.116777537777999E-8,NO
210,125,2.3618497804738282E-8,NO
211,151,0.9999999999440436,YES
212,422,5.4975668908657815E-5,NO
213,221,1.0,YES
214,50,1.1208349283874106E-8,YES
215,42,0.018300971418551925,YES
216,624,1.5499953780675177E-8,NO
217,377,2.6507478303735285E-7,NO
218,383,0.013154747051688622,NO
219,72,0.0013983541299054719,YES
220,92,1.261527238886641E-7,YES
221,282,8.026068858847607E-8,NO
222,371,1.0,YES
223,47,8.96041185775089E-9,NO
224,108,2.0751928507579947E-8,NO
225,111,8.665911313873433E-9,NO
226,319,2.221376330928748E-7,NO
227,129,8.665911313873433E-9,NO
228,49,8.96041185775089E-9,NO
229,358,1.4361178906480162E-6,NO
230,277,1.0,YES
231,49,1.5828405751189907E-8,NO
232,89,8.96041185775089E-9,NO
233,41,1.7816556075778808E-6,NO
234,66,1.8515866581986437E-8,NO
235,63,8.96041185775089E-9,NO
236,24,1.0611568234479463E-8,NO
237,50,8.665911313873433E-9,NO
238,72,4.638096121583762E-7,NO
239,47,0.9998761259902519,NO
240,47,9.563833079051291E-6,NO
241,183,1.0937553302228092E-6,NO
242,49,8.665911313873433E-9,NO
243,50,8.96041185775089E-9,NO
244,98,1.2368151449748906E-8,NO
245,143,2.9505781554864525E-6,YES
246,43,3.520725392021834E-6,NO
247,42,1.0,YES
248,56,2.69453841332142E-7,NO
249,44,3.9289299667907275E-7,NO
250,26,1.6397448667868732E-7,NO
251,254,1.0,YES
252,16883,1.0,NO
253,74,1.6965231962592334E-7,NO
254,153,1.9457378948246166E-8,NO
255,68,3.9876042519933115E-8,NO
256,100,1.0898218648122674E-6,NO
257,550,2.1983269713180887E-6,YES
258,437,1.0,YES
259,1038,7.966028568051156E-9,NO
260,104,8.483527937935854E-8,NO
261,332,5.66427024053071E-9,NO
262,123,8.665911313873433E-9,NO
263,106,0.998288334160848,YES
264,106,8.730983219846368E-9,NO
265,94,1.0384122621199612E-8,NO
266,101,2.498852505097612E-8,NO
267,38,8.665911313873433E-9,NO
268,628,1.9457378948246166E-8,NO
269,32,1.0,NO
270,111,4.337129924875064E-4,NO
271,35,8.665911313873433E-9,NO
272,90,7.966028568051156E-9,NO
273,27,9.848250036689178E-9,NO
274,28,7.966028568051156E-9,NO
275,92,2.3413271469829207E-8,NO
276,956,0.8799110629855954,NO
277,67,3.355680334479537E-8,NO
278,29,8.902451720297604E-9,NO
279,105,1.2324856379771164E-8,NO
280,72,1.2405098361401254E-8,NO
281,37,1.694652837878316E-7,NO
282,47,1.545211958965633E-8,NO
283,31,3.349811205538266E-8,YES
284,90,1.2324856379771164E-8,NO
285,223,1.0427147220726288E-8,NO
286,214,9.56293550211733E-9,NO
287,107,4.5520273075808044E-8,NO
288,37,0.22168656320963223,NO
289,27,9.864380108714762E-9,NO
290,48,1.0,YES
291,167,1.1898890441301455E-8,NO
292,213,1.8170054959555116E-5,NO
293,867,1.0554689451266044E-5,NO
294,159,7.329657628519161E-7,NO
295,100,8.96041185775089E-9,NO
296,96,9.393492329140963E-8,NO
297,842,9.040571175653212E-7,NO
298,525,1.728213613392354E-4,NO
299,83,1.891066685240574E-7,NO
300,63,5.208322393865576E-7,NO
301,76,0.9999894780375566,NO
302,202,9.344592442732487E-9,NO
303,155,8.96041185775089E-9,NO
304,1263,1.075941732522616E-8,NO
305,74,0.5356832214447179,YES
306,101,0.010713639688745783,YES
307,27,6.416337687313384E-8,NO
308,22,9.30987915798347E-9,NO
309,491,2.0459223572473467E-8,NO
310,62,1.049917824034329E-8,YES
