ID,Size,Predicted %,Actual value
239,148,0.04,NO
240,191,0.76,NO
241,46,0.01,NO
242,165,0.02,NO
243,171,0.08,NO
244,56,0.0,NO
245,179,0.03,NO
246,74,0.02,NO
247,36,0.08,NO
248,37,0.0,NO
249,34,0.07,NO
250,34,0.0,NO
251,38,0.0,NO
252,39,0.0,NO
253,156,0.0,NO
254,84,0.02,NO
255,117,0.02,NO
256,94,0.0,NO
257,71,0.03,NO
258,183,0.2,NO
259,85,0.0,NO
260,183,0.0,NO
261,70,0.0,NO
262,54,0.08,NO
263,160,0.05,NO
264,128,0.25,NO
265,151,0.0,NO
266,422,0.0,NO
267,221,0.0,NO
268,50,0.0,NO
269,42,0.0,NO
270,624,0.0,NO
271,377,0.392,NO
272,382,0.03,NO
273,72,0.01,NO
274,92,0.0,NO
275,282,0.05,NO
276,371,0.12,NO
277,47,0.51,NO
278,108,0.01,NO
279,111,0.09,NO
280,319,0.21,NO
281,129,0.64,NO
282,49,0.06,NO
283,358,0.1917142857142857,NO
284,277,0.51,NO
285,49,0.8,NO
286,89,0.97,NO
287,41,0.29547619047619045,NO
288,66,0.27,NO
289,63,0.0,NO
290,24,0.01,NO
291,50,0.0,NO
292,72,0.188,NO
293,47,0.0,NO
294,47,0.0,NO
295,183,0.07666666666666666,NO
296,49,0.8,NO
297,50,0.0,NO
298,98,0.0,NO
299,143,0.14206593406593407,NO
300,43,0.03,NO
301,42,0.005,NO
302,56,0.0,NO
303,44,0.0,NO
304,26,0.033,NO
305,254,0.2575,NO
306,16883,0.0,NO
307,74,0.006923076923076923,NO
308,153,0.015,NO
309,68,0.0,NO
310,100,0.11,NO
311,550,0.41,NO
312,437,0.0,NO
313,1038,0.35,NO
314,104,0.03,NO
315,332,0.23,NO
316,123,0.04,NO
317,106,0.33,NO
318,106,0.65,NO
319,94,0.07866666666666666,NO
320,101,0.01,NO
321,38,0.02,NO
322,628,0.09,NO
323,32,0.06,NO
324,111,0.35,NO
325,35,0.0,NO
326,90,0.19,NO
327,27,0.0,NO
328,28,0.0,NO
329,92,0.26,NO
330,979,0.1,NO
331,67,0.12,NO
332,29,0.0,NO
333,105,0.0,NO
334,72,0.0,NO
335,37,0.71,NO
336,47,0.05,NO
337,31,0.06,NO
338,90,0.0,NO
339,223,0.1,NO
340,214,0.02,NO
341,107,0.03,NO
342,37,0.39,NO
343,27,0.0,NO
344,48,0.01,NO
345,167,0.02,NO
346,213,0.01,NO
347,867,0.05,NO
348,159,0.0,NO
349,100,0.3572564102564103,NO
350,96,0.0,NO
351,842,0.0,NO
352,535,0.02,NO
353,83,0.02857142857142857,NO
354,63,0.14,NO
355,76,0.02,NO
356,202,0.33,NO
357,155,0.0,NO
358,1263,0.24,NO
359,74,0.04,NO
360,101,0.076,NO
361,27,0.01,NO
362,22,0.0,NO
363,491,0.28,NO
364,62,0.446,NO
365,59,0.06866666666666667,NO
366,99,0.02,NO
367,27,0.225,NO
368,77,0.01,NO
369,863,0.0,NO
370,64,0.19,NO
371,45,0.19,NO
372,63,0.04,NO
373,54,0.0,NO
374,64,0.01,NO
375,132,0.0,NO
376,182,0.04,NO
