ID,Size,Predicted %,Actual value
140,53,0.0,YES
141,148,0.71,YES
142,4088,0.48,NO
143,88,0.41,NO
144,878,0.03,NO
145,37,0.01,NO
146,48,0.02,NO
147,47,0.44,NO
148,101,0.06,NO
149,556,0.27,NO
150,360,0.013333333333333332,YES
151,284,0.4725,YES
152,135,0.0,NO
153,56,0.04,NO
154,78,0.31,NO
155,409,0.14,NO
156,174,0.01,NO
157,148,0.0,NO
158,88,0.08,NO
159,45,0.0,NO
160,39,0.0,NO
161,182,0.03666666666666666,NO
162,77,0.0,NO
163,666,0.01,NO
164,104,0.65,NO
165,263,0.03333333333333333,NO
166,54,0.0,NO
167,76,0.0,NO
168,119,0.1675,NO
169,200,0.24,NO
170,152,0.21,YES
171,39,0.62,NO
172,677,0.09,NO
173,131,0.47600000000000003,NO
174,47,0.47,YES
175,100,0.44,NO
176,43,0.19,NO
177,73,0.2,NO
178,257,0.25,NO
179,356,0.43,NO
180,62,0.2,NO
181,45,0.02,NO
182,97,0.01,NO
183,131,0.13,NO
184,68,0.09,NO
185,99,0.27,NO
186,53,0.01,NO
187,81,0.02,NO
188,78,0.0,NO
189,69,0.0,NO
190,69,0.02,NO
191,77,0.01,NO
192,72,0.05,NO
193,72,0.02,NO
194,63,0.0,NO
195,50,0.0,NO
196,28,0.0,NO
197,96,0.0,NO
198,40,0.0,NO
199,76,0.03,NO
200,49,0.0,NO
201,63,0.02,NO
202,55,0.02,NO
203,45,0.01,NO
204,476,0.04,NO
205,77,0.06,NO
206,69,0.0,NO
207,104,0.01,NO
208,115,0.0,NO
209,421,0.0,NO
210,61,0.04,NO
211,2009,0.01,NO
212,179,0.0,NO
213,106,0.06,NO
214,33,0.01,NO
215,657,0.03,NO
216,295,0.0,NO
217,872,0.0,NO
218,444,0.02,NO
219,168,0.0,NO
220,752,0.03,NO
221,135,0.0,NO
222,1126,0.0,NO
223,163,0.03,NO
224,184,0.02,NO
225,51,0.01,NO
226,25,0.0,NO
227,180,0.043333333333333335,NO
228,64,0.0,NO
229,101,0.02,NO
230,512,0.0,NO
231,187,0.0,NO
232,56,0.0,NO
233,39,0.0,NO
234,261,0.0,NO
235,73,0.0,NO
236,65,0.01,NO
237,329,0.0,NO
238,64,0.09,NO
239,164,0.05,NO
240,624,0.07,NO
241,74,0.0,NO
242,117,0.0,NO
243,84,0.0,NO
244,226,0.0,NO
245,76,0.0,NO
246,323,0.0,NO
247,72,0.0,NO
248,42,0.0,NO
249,48,0.0,NO
250,89,0.0,NO
251,380,0.18364285714285714,NO
252,141,0.0,NO
253,148,0.0,NO
254,191,0.01,NO
255,46,0.01,NO
256,165,0.01,NO
257,171,0.0,NO
258,56,0.0,NO
259,179,0.03,NO
260,74,0.0,NO
261,36,0.0,NO
262,37,0.0,NO
263,34,0.0,NO
264,34,0.05,NO
265,38,0.02,NO
266,39,0.03,NO
267,156,0.0,NO
268,84,0.0,NO
269,117,0.0,NO
270,94,0.03,NO
271,71,0.0,NO
272,183,0.01,NO
273,85,0.02,NO
274,183,0.07,NO
275,70,0.03,NO
276,54,0.0,NO
277,160,0.02,NO
278,128,0.0,NO
279,151,0.0,NO
280,422,0.0,NO
281,221,0.0,NO
282,50,0.0,NO
283,42,0.0,NO
284,624,0.0,NO
285,377,0.0,NO
286,382,0.0,NO
287,72,0.0,NO
288,92,0.0,NO
289,282,0.0,NO
290,371,0.0,NO
291,47,0.0,NO
292,108,0.06,NO
293,111,0.0,NO
294,319,0.0,NO
295,129,0.0,NO
296,49,0.0,NO
297,358,0.0,NO
298,277,0.03,NO
299,49,0.0,NO
300,89,0.0,NO
301,41,0.0,NO
302,66,0.02,NO
303,63,0.0,NO
304,24,0.0,NO
305,50,0.003333333333333333,NO
306,72,0.0,NO
307,47,0.07,NO
308,47,0.0,NO
309,183,0.02,NO
310,49,0.02,NO
311,50,0.27,NO
312,98,0.01,NO
313,143,0.0,NO
314,43,0.03,NO
315,42,0.03,NO
316,56,0.0,NO
317,44,0.03,NO
318,26,0.26,NO
319,254,0.35,NO
320,16883,0.35354761904761905,NO
321,74,0.046,NO
322,153,0.016666666666666666,NO
323,68,0.0,NO
324,100,0.0,NO
325,550,0.0,NO
326,437,0.0,NO
327,1038,0.0,NO
328,104,0.0,NO
329,332,0.0,NO
330,123,0.0,NO
331,106,0.0,NO
332,105,0.0,NO
333,94,0.01,NO
334,101,0.0,NO
335,38,0.0,NO
336,666,0.0,NO
337,32,0.0,NO
338,111,0.0,NO
339,35,0.02,NO
340,90,0.0,NO
341,27,0.0,NO
342,28,0.0,NO
343,92,0.0,NO
344,979,0.0,NO
345,67,0.04,NO
346,29,0.01,NO
347,105,0.21,NO
348,72,0.01,NO
349,37,0.02,NO
350,47,0.01,NO
351,31,0.09,NO
352,90,0.33,NO
353,223,0.006,NO
354,214,0.0,NO
355,107,0.0,NO
356,37,0.0,NO
357,27,0.0,NO
358,48,0.18,NO
359,167,0.0,NO
360,213,0.01,NO
361,867,0.0,NO
362,159,0.0,NO
363,100,0.0,NO
364,96,0.0,NO
365,842,0.0,NO
366,535,0.0,NO
367,83,0.0,NO
368,63,0.0,NO
369,76,0.07,NO
370,202,0.0,NO
371,155,0.0,NO
372,1263,0.0,NO
373,74,0.0,NO
374,101,0.0,NO
375,27,0.0,NO
376,22,0.04,NO
377,491,0.0,NO
378,62,0.0,NO
379,59,0.0,NO
380,99,0.0,NO
381,27,0.0,NO
382,77,0.0,NO
383,863,0.09733333333333334,NO
384,64,0.0,NO
385,45,0.0,NO
386,63,0.01,NO
387,54,0.0,NO
388,64,0.02,NO
389,132,0.0,NO
390,182,0.07,NO
391,70,0.04,NO
392,36,0.0,NO
393,58,0.0,NO
394,62,0.0,NO
395,132,0.02,NO
396,74,0.0,NO
397,86,0.02,NO
398,74,0.01,NO
399,48,0.0,NO
400,74,0.0,NO
401,86,0.03,NO
402,355,0.0,NO
403,53,0.0,NO
404,804,0.03,NO
405,75,0.02,NO
406,125,0.0,NO
407,200,0.0,NO
408,134,0.0,NO
409,57,0.0,NO
410,123,0.01,NO
