ID,Size,Predicted %,Actual value
317,106,0.93,NO
318,106,0.41,NO
319,94,0.13,NO
320,101,0.35,NO
321,38,0.0425,NO
322,628,0.14,NO
323,32,0.33,NO
324,111,0.97,NO
325,35,0.01,NO
326,90,0.12,NO
327,27,0.0,NO
328,28,0.0,NO
329,92,0.45,NO
330,979,0.45,NO
331,67,0.02,NO
332,29,0.01,NO
333,105,0.0,NO
334,72,0.02,NO
335,37,0.98,NO
336,47,0.43,NO
337,31,0.16,NO
338,90,0.56,NO
339,223,0.09,NO
340,214,0.33,NO
341,107,0.215,NO
342,37,0.44,NO
343,27,0.12,NO
344,48,0.0,NO
345,167,0.02,NO
346,213,0.18,NO
347,867,0.42,NO
348,159,0.03,NO
349,100,0.49,NO
350,96,0.1,NO
351,842,0.03,NO
352,535,0.015,NO
353,83,0.02,NO
354,63,0.56,NO
355,76,0.01,NO
356,202,0.95,NO
357,155,0.03,NO
358,1263,0.1,NO
359,74,0.33,NO
360,101,0.27,NO
361,27,0.03,NO
362,22,0.14,NO
363,491,0.41,NO
364,62,0.41333333333333333,NO
365,59,0.14,NO
366,99,0.05,NO
367,27,0.57,NO
368,77,0.08,NO
369,863,0.0,NO
370,64,0.09,NO
371,45,0.46,NO
372,63,0.43,NO
373,54,0.76,NO
374,64,0.0,NO
375,132,0.01,NO
376,182,0.48,NO
