ID,Size,Predicted %,Actual value
382,535,0.0,NO
383,83,0.02,NO
384,63,0.0,NO
385,76,0.0,NO
386,202,0.0,NO
387,155,0.0,NO
388,1263,0.0,NO
389,74,0.0,NO
390,101,0.02,NO
391,27,0.0,NO
392,22,0.0,NO
393,491,0.0,NO
394,62,0.0,NO
395,59,0.0,NO
396,99,0.0,NO
397,27,0.052333333333333336,NO
398,77,0.0,NO
399,863,0.0,NO
400,64,0.0,NO
401,45,0.0,NO
402,63,0.0,NO
403,54,0.0,NO
404,64,0.0,NO
405,132,0.0,NO
406,182,0.0,NO
407,70,0.01,NO
408,36,0.0,NO
409,58,0.0,NO
410,62,0.0,NO
411,132,0.34,NO
412,74,0.0,NO
413,86,0.22,NO
414,74,0.12,NO
415,48,0.22,NO
416,74,0.11,NO
417,86,0.19,NO
418,355,0.0,NO
419,53,0.0,NO
420,804,0.28,NO
421,75,0.21,NO
422,125,0.0,NO
423,200,0.0,NO
424,134,0.0,NO
425,57,0.0,NO
