ID,Size,Predicted %,Actual value
189,329,0.15,NO
190,64,0.0,NO
191,164,0.18,NO
192,624,0.01,NO
193,74,0.025,NO
194,117,0.04228571428571429,NO
195,84,0.0,NO
196,226,0.0,NO
197,76,0.4056482683982684,NO
198,323,0.0594047619047619,NO
199,72,0.38347619047619047,NO
200,42,0.1288318070818071,NO
201,48,0.4266666666666667,NO
202,89,0.14,NO
203,380,0.0,NO
204,141,0.1864878104351789,NO
205,148,0.2150793650793651,NO
206,191,0.06,NO
207,46,0.23125,NO
208,165,0.09,NO
209,171,0.065,NO
210,56,0.39649999999999996,NO
211,179,0.38392490842490845,NO
212,74,0.79,NO
213,36,0.3692583732057416,NO
214,37,0.0,NO
215,34,0.0,NO
216,34,0.76,NO
217,38,0.593,NO
218,39,0.6579999999999999,NO
219,156,0.13264285714285712,NO
220,84,0.84,NO
221,117,0.6,NO
222,94,0.6679999999999999,NO
223,71,0.3,NO
224,183,0.155,NO
225,85,0.4538095238095238,NO
226,183,0.568,NO
227,70,0.4168421644145328,NO
228,54,0.24,NO
229,160,0.648,NO
230,128,0.4833333333333333,NO
231,151,0.24,NO
232,422,0.2075,NO
233,221,0.0,NO
234,50,0.03944444444444445,NO
235,42,0.12444444444444444,NO
236,624,0.0,NO
237,377,0.0,NO
238,382,0.18625,NO
239,72,0.0,NO
240,92,0.09899999999999999,NO
241,282,0.02,NO
242,371,0.03,NO
243,47,0.01,NO
244,108,0.09,NO
245,111,0.01,NO
246,319,0.0,NO
247,129,0.0,NO
248,49,0.09,NO
249,358,0.0,NO
250,277,0.0,NO
251,49,0.46666666666666673,NO
252,89,0.77,NO
253,41,0.48,NO
254,66,0.027999999999999997,NO
255,63,0.341,NO
256,24,0.44357142857142856,NO
257,50,0.82,NO
258,72,0.18,NO
259,47,0.77,NO
260,47,0.45,NO
261,183,0.95,NO
262,49,0.09866666666666667,NO
263,50,0.7034761904761905,NO
264,98,1.0,NO
265,143,1.0,NO
266,43,0.6830151515151515,NO
267,42,0.6793333333333333,NO
268,56,0.55,NO
269,44,0.0,NO
270,26,0.0,NO
271,254,0.0,NO
272,16883,0.306,NO
273,74,0.0,NO
274,153,0.0,NO
275,68,0.11,NO
276,100,0.88,NO
277,550,0.05808080808080808,NO
278,437,0.0,NO
279,1038,0.2850497762471446,NO
280,104,0.026666666666666665,NO
281,332,0.0,NO
282,123,0.0,NO
283,106,0.0,NO
284,106,0.4923711770685454,NO
285,94,0.30066666666666664,NO
286,101,0.21,NO
287,38,0.2668080180053864,NO
288,628,0.0,NO
289,32,0.0,NO
290,111,0.07,NO
291,35,0.45833333333333337,NO
292,90,0.21333333333333335,NO
293,27,0.73,NO
294,28,0.06,NO
295,92,0.17,NO
296,979,0.11,NO
297,67,0.71,NO
298,29,0.73,NO
299,105,0.11670454545454545,NO
300,72,0.1,NO
301,37,0.0,NO
302,47,0.34,NO
303,31,0.3625,NO
304,90,0.96,NO
305,223,0.04,NO
306,214,0.21666666666666665,NO
307,107,0.0,NO
308,37,0.0,NO
309,27,0.74,NO
310,48,0.2875,NO
311,167,0.1,NO
312,213,0.04,NO
313,867,0.0,NO
314,159,0.11,NO
315,100,0.895,NO
316,96,0.13,NO
317,842,0.08,NO
318,535,0.03,NO
319,83,0.09,NO
320,63,0.0,NO
321,76,0.159375,NO
322,202,0.22883333333333333,NO
323,155,0.12333333333333334,NO
324,1263,0.02,NO
325,74,0.03,NO
326,101,0.12,NO
327,27,0.13166666666666665,NO
328,22,0.0,NO
329,491,0.40103615098351936,NO
330,62,0.0,NO
331,59,0.04,NO
332,99,0.11658730158730159,NO
333,27,0.03736538461538461,NO
334,77,0.675,NO
335,863,0.01,NO
336,64,0.89,NO
337,45,0.1046153846153846,NO
338,63,0.33495238095238095,NO
339,54,0.122,NO
340,64,0.11549450549450549,NO
341,132,0.0,NO
342,182,0.07,NO
343,70,0.58,NO
344,36,0.46166666666666667,NO
345,58,0.49661904761904757,NO
346,62,0.02,NO
347,132,0.5996666666666667,NO
348,74,0.18,NO
349,86,0.0,NO
350,74,0.06,NO
351,48,0.56,NO
352,74,0.68,NO
353,86,0.0,NO
354,355,0.03,NO
355,53,0.0,NO
356,804,0.3939230769230769,NO
