ID,Size,Predicted %,Actual value
63,551,2.969121140142518E-4,NO
64,136,3.300765777660417E-5,NO
65,33,3.713330857779428E-5,NO
66,474,0.9997030878859858,YES
67,140,9.900990099009903E-5,YES
68,111,9.900990099009903E-5,YES
69,34,3.300765777660417E-5,NO
70,39,3.300765777660417E-5,NO
71,36,2.9707088111223337E-5,NO
72,271,0.9997030878859858,YES
73,75,2.969121140142518E-4,NO
74,57,7.426110203475421E-5,NO
75,124,2.969121140142518E-4,NO
76,59,2.969121140142518E-4,NO
77,32,2.969121140142518E-4,NO
78,25,3.300765777660417E-5,NO
79,53,3.300765777660417E-5,NO
80,53,2.969121140142518E-4,NO
81,88,0.9999858533272975,YES
82,107,7.426110203475421E-5,NO
83,133,2.969121140142518E-4,NO
84,169,5.9410646387832706E-5,NO
85,94,0.9997030878859858,NO
86,35,1.4850014850014852E-4,NO
87,685,0.9997030878859858,NO
88,162,1.4850014850014852E-4,NO
89,39,1.4850014850014852E-4,NO
90,79,3.713330857779428E-5,NO
91,85,3.300765777660417E-5,NO
92,110,7.426110203475421E-5,NO
93,111,7.426110203475421E-5,NO
94,53,7.426110203475421E-5,NO
95,52,3.300765777660417E-5,NO
96,159,2.969121140142518E-4,NO
97,524,0.9997030878859858,NO
98,183,5.9410646387832706E-5,NO
99,215,2.969121140142518E-4,NO
100,76,5.9410646387832706E-5,NO
101,563,0.9997030878859858,YES
102,257,2.969121140142518E-4,NO
103,55,3.300765777660417E-5,NO
104,102,7.426110203475421E-5,NO
105,403,9.900990099009903E-5,NO
106,35,5.9410646387832706E-5,NO
107,145,0.9999893899204244,YES
108,119,7.426110203475421E-5,NO
109,108,1.4850014850014852E-4,NO
110,91,0.9999009900990101,YES
111,69,7.426110203475421E-5,NO
112,80,0.33336633663366344,NO
113,63,7.426110203475421E-5,NO
114,160,0.9999575623832966,YES
115,102,0.9997030878859858,YES
116,54,3.300765777660417E-5,NO
117,267,5.9410646387832706E-5,NO
118,55,5.9410646387832706E-5,NO
119,46,5.9410646387832706E-5,NO
120,226,5.9410646387832706E-5,NO
121,54,5.9410646387832706E-5,NO
122,270,7.426110203475421E-5,NO
123,74,3.300765777660417E-5,NO
124,359,5.9410646387832706E-5,NO
125,78,5.9410646387832706E-5,NO
126,180,7.426110203475421E-5,NO
127,57,5.9410646387832706E-5,NO
128,50,5.9410646387832706E-5,NO
129,243,5.9410646387832706E-5,NO
130,254,7.426110203475421E-5,NO
131,306,5.9410646387832706E-5,NO
132,139,5.9410646387832706E-5,NO
133,372,4.950985246063967E-5,NO
134,75,5.9410646387832706E-5,NO
135,222,5.9410646387832706E-5,NO
136,61,9.900990099009903E-5,NO
137,98,9.900990099009903E-5,NO
138,28,5.9410646387832706E-5,NO
139,55,4.950985246063967E-5,NO
140,194,9.900990099009903E-5,NO
141,28,3.713330857779428E-5,NO
142,50,5.9410646387832706E-5,NO
143,55,9.900990099009903E-5,NO
144,124,1.4850014850014852E-4,NO
145,87,7.426110203475421E-5,NO
146,65,9.900990099009903E-5,NO
147,140,2.969121140142518E-4,NO
148,134,1.4850014850014852E-4,NO
149,117,5.9410646387832706E-5,NO
150,28,3.713330857779428E-5,NO
151,57,7.426110203475421E-5,NO
152,60,4.950985246063967E-5,NO
153,62,5.9410646387832706E-5,NO
154,89,9.900990099009903E-5,NO
155,60,5.9410646387832706E-5,NO
156,68,9.900990099009903E-5,NO
157,522,2.969121140142518E-4,NO
158,43,7.426110203475421E-5,NO
159,247,7.426110203475421E-5,NO
160,35,7.426110203475421E-5,NO
161,42,5.9410646387832706E-5,NO
162,57,5.9410646387832706E-5,NO
163,125,1.4850014850014852E-4,NO
164,61,5.9410646387832706E-5,NO
165,92,9.900990099009903E-5,NO
166,92,2.969121140142518E-4,NO
167,80,5.9410646387832706E-5,NO
168,101,2.969121140142518E-4,NO
169,59,5.9410646387832706E-5,NO
170,84,5.9410646387832706E-5,NO
171,81,1.4850014850014852E-4,NO
172,173,0.9997030878859858,NO
173,151,2.969121140142518E-4,NO
174,78,9.900990099009903E-5,NO
175,72,0.9997030878859858,NO
176,73,0.9997030878859858,NO
177,324,0.9997030878859858,NO
178,81,0.9997030878859858,NO
179,66,5.9410646387832706E-5,NO
180,239,2.969121140142518E-4,NO
181,91,2.969121140142518E-4,NO
182,57,2.969121140142518E-4,NO
183,85,0.12502784998143335,NO
184,94,2.969121140142518E-4,NO
185,54,3.300765777660417E-5,NO
186,75,2.969121140142518E-4,NO
187,137,7.426110203475421E-5,NO
188,133,2.969121140142518E-4,NO
189,79,5.9410646387832706E-5,NO
190,76,3.300765777660417E-5,NO
191,81,7.426110203475421E-5,NO
192,99,1.4850014850014852E-4,NO
193,115,7.426110203475421E-5,NO
194,180,7.426110203475421E-5,NO
195,118,7.426110203475421E-5,NO
196,132,2.969121140142518E-4,NO
197,94,0.9997030878859858,NO
198,88,7.426110203475421E-5,NO
199,51,3.300765777660417E-5,NO
200,111,0.9997030878859858,NO
