ID,Size,Predicted %,Actual value
70,34,7.67733445201722E-5,NO
71,39,7.037646631627362E-5,NO
72,36,0.99991555061772,YES
73,277,8.432120655137095E-4,NO
74,75,1.4073312403262112E-4,NO
75,57,2.813870471088384E-4,NO
76,124,2.813870471088384E-4,NO
77,59,2.813870471088384E-4,NO
78,32,7.67733445201722E-5,NO
79,25,7.67733445201722E-5,NO
80,53,2.813870471088384E-4,NO
81,53,0.9999859231216471,YES
82,88,1.4073312403262112E-4,NO
83,107,2.813870471088384E-4,YES
84,133,1.2063324262598866E-4,NO
85,169,8.432120655137095E-4,NO
86,94,8.432120655137095E-4,NO
87,35,8.432120655137095E-4,YES
88,689,2.1106998151104416E-4,NO
89,162,2.1106998151104416E-4,NO
90,39,8.444938227988536E-5,NO
91,79,7.67733445201722E-5,NO
92,85,1.4073312403262112E-4,NO
93,110,8.432120655137095E-4,NO
94,122,1.4073312403262112E-4,NO
95,53,7.67733445201722E-5,NO
96,52,8.432120655137095E-4,NO
97,177,8.432120655137095E-4,YES
98,533,1.2063324262598866E-4,NO
99,183,1.6887024258442735E-4,NO
100,215,1.2063324262598866E-4,NO
101,76,0.99991555061772,YES
102,563,2.813870471088384E-4,NO
103,257,7.67733445201722E-5,NO
104,55,1.4073312403262112E-4,NO
105,102,1.6887024258442735E-4,NO
106,403,1.2063324262598866E-4,NO
107,35,0.9999859231216471,YES
108,145,1.4073312403262112E-4,NO
109,119,2.1106998151104416E-4,NO
110,108,0.9999788849797043,YES
111,91,1.4073312403262112E-4,NO
112,69,0.7142598611864082,NO
113,80,1.4073312403262112E-4,NO
114,63,0.9999788849797043,YES
115,160,0.99991555061772,YES
116,102,7.67733445201722E-5,NO
117,54,1.2063324262598866E-4,NO
118,267,1.2063324262598866E-4,NO
119,55,1.2063324262598866E-4,NO
120,46,1.2063324262598866E-4,NO
121,226,1.2063324262598866E-4,NO
122,54,1.4073312403262112E-4,NO
123,270,7.67733445201722E-5,NO
124,74,1.2063324262598866E-4,NO
125,359,1.2063324262598866E-4,NO
126,78,1.4073312403262112E-4,NO
127,180,1.2063324262598866E-4,NO
128,57,1.2063324262598866E-4,NO
129,50,1.2063324262598866E-4,NO
130,243,1.4073312403262112E-4,NO
131,254,1.2063324262598866E-4,NO
132,306,1.2063324262598866E-4,NO
133,139,8.432120655137095E-4,NO
134,372,1.2063324262598866E-4,NO
135,75,1.2063324262598866E-4,NO
136,222,1.6887024258442735E-4,NO
137,61,1.6887024258442735E-4,NO
138,98,1.2063324262598866E-4,NO
139,28,1.0555727072670271E-4,NO
140,55,8.432120655137095E-4,NO
141,195,7.037646631627362E-5,NO
142,28,1.2063324262598866E-4,NO
143,50,1.6887024258442735E-4,NO
144,55,8.432120655137095E-4,NO
145,130,1.4073312403262112E-4,NO
146,87,1.6887024258442735E-4,NO
147,65,8.432120655137095E-4,NO
148,140,2.1106998151104416E-4,NO
149,134,1.2063324262598866E-4,NO
150,117,7.037646631627362E-5,NO
151,28,1.4073312403262112E-4,NO
152,57,1.0555727072670271E-4,NO
153,60,1.2063324262598866E-4,NO
154,62,1.6887024258442735E-4,NO
155,89,1.2063324262598866E-4,NO
156,60,1.6887024258442735E-4,NO
157,68,0.7691957888332703,NO
158,522,1.4073312403262112E-4,NO
159,43,1.4073312403262112E-4,NO
160,247,1.4073312403262112E-4,NO
161,35,1.2063324262598866E-4,NO
162,42,1.2063324262598866E-4,NO
163,57,8.432120655137095E-4,NO
164,125,1.2063324262598866E-4,NO
165,61,1.6887024258442735E-4,NO
166,92,8.432120655137095E-4,NO
167,92,1.2063324262598866E-4,NO
168,80,1.4073312403262112E-4,NO
169,101,1.2063324262598866E-4,NO
170,59,1.2063324262598866E-4,NO
171,84,8.432120655137095E-4,NO
172,81,8.432120655137095E-4,NO
173,173,8.432120655137095E-4,NO
174,159,8.432120655137095E-4,NO
175,99,8.432120655137095E-4,NO
176,73,8.432120655137095E-4,NO
177,74,8.432120655137095E-4,NO
178,330,8.432120655137095E-4,NO
179,81,4.2196183606821373E-4,NO
180,66,0.99991555061772,NO
181,245,8.432120655137095E-4,NO
182,91,8.432120655137095E-4,NO
183,57,0.5263134499684441,NO
184,85,8.432120655137095E-4,NO
185,94,7.67733445201722E-5,NO
186,54,8.432120655137095E-4,NO
187,75,1.4073312403262112E-4,NO
188,137,8.432120655137095E-4,NO
189,133,1.2063324262598866E-4,NO
190,79,7.67733445201722E-5,NO
191,76,1.4073312403262112E-4,NO
192,81,8.432120655137095E-4,NO
193,99,1.4073312403262112E-4,NO
194,115,1.4073312403262112E-4,NO
195,180,1.4073312403262112E-4,NO
196,118,2.813870471088384E-4,NO
197,132,8.432120655137095E-4,NO
198,94,1.4073312403262112E-4,NO
199,88,7.67733445201722E-5,NO
200,51,8.432120655137095E-4,NO
