ID,Size,Predicted %,Actual value
93,110,1.225790634959549E-4,NO
94,122,1.532567049808429E-5,NO
95,53,3.502872355331372E-5,NO
96,52,2.4509803921568627E-4,NO
97,177,0.9999824850246962,YES
98,533,3.502872355331372E-5,NO
99,183,3.065040152025992E-5,NO
100,215,2.229157378510923E-5,NO
101,76,0.99995913363302,YES
102,563,6.129704548240775E-5,NO
103,257,1.442418647588276E-5,NO
104,55,6.129704548240775E-5,NO
105,102,8.172605426610003E-5,NO
106,403,6.129704548240775E-5,NO
107,35,0.9999951918453698,YES
108,145,0.9999855758135241,NO
109,119,3.065040152025992E-5,NO
110,108,0.999994019138756,YES
111,91,4.903883876029816E-5,NO
112,69,0.6428521385784847,NO
113,80,4.0866366979975486E-5,NO
114,63,0.999994019138756,YES
115,160,0.9999649712764467,YES
116,102,3.065040152025992E-5,NO
117,54,4.903883876029816E-5,NO
118,267,6.129704548240775E-5,NO
119,55,3.502872355331372E-5,NO
120,46,8.172605426610003E-5,NO
121,226,6.129704548240775E-5,NO
122,54,6.129704548240775E-5,NO
123,270,2.229157378510923E-5,NO
124,74,2.4520621842969938E-5,NO
125,359,4.0866366979975486E-5,NO
126,78,2.724498692240628E-5,NO
127,180,3.065040152025992E-5,NO
128,57,3.502872355331372E-5,NO
129,50,1.8862230270107137E-5,NO
130,243,4.903883876029816E-5,NO
131,254,3.065040152025992E-5,NO
132,306,2.229157378510923E-5,NO
133,139,2.4509803921568627E-4,NO
134,372,4.0866366979975486E-5,NO
135,75,1.8862230270107137E-5,NO
136,222,1.225790634959549E-4,NO
137,61,2.4520621842969938E-5,NO
138,98,3.502872355331372E-5,NO
139,28,4.0866366979975486E-5,NO
140,55,2.4509803921568627E-4,NO
141,195,2.4520621842969938E-5,NO
142,28,4.0866366979975486E-5,NO
143,50,4.903883876029816E-5,NO
144,55,2.4509803921568627E-4,NO
145,130,8.172605426610003E-5,NO
146,87,4.903883876029816E-5,NO
147,65,1.225790634959549E-4,NO
148,140,8.172605426610003E-5,NO
149,134,2.724498692240628E-5,NO
150,117,2.4520621842969938E-5,NO
151,28,4.903883876029816E-5,NO
152,57,4.0866366979975486E-5,NO
153,60,3.502872355331372E-5,NO
154,62,4.903883876029816E-5,NO
155,89,1.6347348460079775E-5,NO
156,60,3.502872355331372E-5,NO
157,68,0.7999852876268944,NO
158,522,4.0866366979975486E-5,NO
159,43,3.502872355331372E-5,NO
160,247,1.225790634959549E-4,NO
161,35,2.4520621842969938E-5,NO
162,42,4.0866366979975486E-5,NO
163,57,1.225790634959549E-4,NO
164,125,4.903883876029816E-5,NO
165,61,1.225790634959549E-4,NO
166,92,2.4509803921568627E-4,NO
167,92,6.129704548240775E-5,NO
168,80,4.903883876029816E-5,NO
169,101,8.172605426610003E-5,NO
170,59,2.724498692240628E-5,NO
171,84,2.4509803921568627E-4,NO
172,81,0.9999824850246962,NO
173,173,1.225790634959549E-4,NO
174,159,8.172605426610003E-5,NO
175,99,0.9999509611612397,NO
176,73,0.9999509611612397,NO
177,74,1.225790634959549E-4,NO
178,330,2.4509803921568627E-4,NO
179,81,8.172605426610003E-5,NO
180,66,1.225790634959549E-4,NO
181,245,8.172605426610003E-5,NO
182,91,8.172605426610003E-5,NO
183,57,0.7142807099486221,NO
184,85,1.442418647588276E-5,NO
185,94,1.7514975303884822E-5,NO
186,54,8.172605426610003E-5,NO
187,75,4.903883876029816E-5,NO
188,137,2.4509803921568627E-4,NO
189,133,4.903883876029816E-5,NO
190,79,2.229157378510923E-5,NO
191,76,4.0866366979975486E-5,NO
192,81,1.225790634959549E-4,NO
193,99,4.903883876029816E-5,NO
194,115,1.7514975303884822E-5,NO
195,180,3.065040152025992E-5,NO
196,118,2.4509803921568627E-4,NO
197,132,6.129704548240775E-5,NO
198,94,8.172605426610003E-5,NO
199,88,1.8862230270107137E-5,NO
200,51,2.4509803921568627E-4,NO
