ID,Size,Predicted %,Actual value
117,270,1.1097396193183235E-5,NO
118,74,5.87750667386342E-5,NO
119,359,0.004593585620502903,NO
120,78,8.285364026125205E-4,NO
121,180,1.8306259980763104E-5,NO
122,57,0.9912024871858842,NO
123,50,2.785419576237568E-5,NO
124,243,1.6135961709726342E-4,NO
125,254,3.272162690005617E-5,NO
126,306,3.0181598789651256E-5,NO
127,139,1.0351088256482966E-5,NO
128,375,3.156048747481059E-5,NO
129,75,6.155144643849293E-4,NO
130,222,1.1541199287165582E-5,NO
131,61,2.2711768806183358E-5,NO
132,98,1.550113097570029E-5,NO
133,28,8.08715739267587E-4,NO
134,55,3.9311955855719896E-5,NO
135,194,1.4569315524983342E-5,NO
136,28,0.0020969224087144995,NO
137,50,0.01101363054403875,NO
138,55,3.407906940275799E-4,NO
139,124,1.1541199287165582E-5,NO
140,87,1.3359335978739308E-5,NO
141,65,1.4933592195102317E-5,NO
142,144,1.138900716303266E-5,NO
143,134,1.948548282379722E-5,NO
144,117,1.2344758862193425E-5,NO
145,28,1.6883213106743712E-5,NO
146,57,0.8527279859286511,NO
147,60,1.5463790775575427E-5,NO
148,62,0.226287807859844,NO
149,89,1.0390096331206545E-5,NO
150,60,1.1894225291061392E-5,NO
151,68,3.8145498753500287E-5,NO
152,522,6.331087803550166E-5,NO
153,43,2.2201725300976423E-5,NO
154,247,1.0273215237029614E-4,NO
155,35,4.86821199678576E-5,NO
156,42,8.96337317895178E-5,NO
157,57,1.2714000632193407E-5,NO
158,117,2.1951877549644446E-5,NO
159,61,4.068640894820767E-5,NO
160,92,2.805873450196947E-5,NO
161,93,0.19127947905337497,NO
162,80,2.143121990853811E-5,NO
163,101,3.630372350642113E-5,NO
164,59,1.2740132016644078E-5,NO
165,84,1.2740132016644078E-5,NO
166,82,0.0010269810740821416,NO
167,172,2.07511429061571E-5,NO
168,143,2.0318542305737284E-4,NO
169,78,0.00124207101036149,NO
170,66,1.4017612226589838E-4,NO
171,66,3.330838160458891E-5,NO
172,85,3.443762658689202E-5,NO
173,54,6.469876843673289E-5,NO
174,77,0.002545078559890026,NO
175,137,6.656053571466034E-4,NO
176,130,0.024421169046725158,NO
177,79,0.0017697953832243182,NO
178,76,1.6716265714291963E-5,NO
179,81,1.3067111742145408E-4,NO
180,98,6.866243132783498E-5,NO
181,115,1.12151912264872E-5,NO
182,180,0.006245732089101597,NO
