ID,Size,Predicted %,Actual value
159,247,8.246742536698004E-5,NO
160,35,1.6490765171503957E-4,NO
161,42,8.246742536698004E-5,NO
162,57,8.246742536698004E-5,NO
163,125,8.246742536698004E-5,NO
164,61,8.246742536698004E-5,NO
165,92,8.246742536698004E-5,NO
166,92,8.246742536698004E-5,NO
167,80,0.9996702934388394,YES
168,101,1.0995052226498075E-4,NO
169,59,1.6490765171503957E-4,NO
170,84,8.246742536698004E-5,NO
171,81,8.246742536698004E-5,NO
172,173,1.6490765171503957E-4,NO
173,151,0.9996702934388394,NO
174,78,3.2970656116056705E-4,NO
175,72,0.5,NO
176,73,4.123711340206185E-5,NO
177,324,1.0995052226498075E-4,NO
178,81,1.0995052226498075E-4,NO
179,66,0.5,YES
180,239,8.246742536698004E-5,NO
181,91,4.123711340206185E-5,NO
182,57,1.0995052226498075E-4,NO
183,85,1.0995052226498075E-4,NO
184,94,1.0995052226498075E-4,NO
185,54,1.0995052226498075E-4,NO
186,75,1.0995052226498075E-4,NO
187,137,1.0995052226498075E-4,NO
188,133,0.33336998350742164,YES
189,79,1.0995052226498075E-4,NO
190,76,4.123711340206185E-5,NO
191,81,0.33336998350742164,YES
