ID,Size,Predicted %,Actual value
64,551,8.329647779806299E-7,NO
65,136,1.0156341823962737E-6,NO
66,33,1.0,YES
67,491,7.316148400252918E-5,YES
68,143,3.340163511727947E-5,NO
69,113,1.0156341823962737E-6,NO
70,34,1.0156341823962737E-6,NO
71,39,1.0156341823962737E-6,NO
72,36,0.9999288794170149,YES
73,277,7.906186286562925E-7,NO
74,75,8.872081488335071E-7,NO
75,57,9.109227274500341E-7,NO
76,124,7.412737056564703E-7,NO
77,59,6.628864741997731E-7,NO
78,32,6.704588655071129E-7,NO
79,25,6.251149978063733E-7,NO
80,53,7.603834246475666E-7,NO
81,53,9.014609628909165E-7,YES
82,88,1.1838824010003545E-6,NO
83,107,8.90462027784233E-7,YES
84,133,8.497484212801852E-6,NO
85,169,1.4380337693491244E-6,NO
86,94,6.153887848541222E-7,NO
87,35,0.99999966316521,YES
88,689,1.7001351204538917E-6,NO
89,162,5.906642284526518E-7,NO
90,39,9.664304227915976E-7,NO
91,79,1.1914967969255923E-6,NO
92,85,1.10200285194538E-6,NO
93,110,1.1102577293233867E-5,NO
94,122,1.7730578010386886E-6,NO
95,53,6.084308644102261E-7,NO
96,52,0.06366872072087199,NO
97,177,0.9999826708630335,YES
98,533,1.0559930491213271E-6,NO
99,183,1.8047634066983193E-6,NO
100,215,5.98283588873657E-7,NO
101,76,0.9999840783951017,YES
102,563,0.020307389333407574,NO
103,257,6.930202999927065E-7,NO
104,55,2.3625008240844194E-6,NO
105,102,0.0013821923873304492,NO
106,403,6.135014244421906E-7,NO
107,35,1.588569850697787E-5,YES
108,145,1.8758270582790156E-6,NO
109,119,1.1354469103119812E-6,NO
110,108,1.7491048503856956E-5,YES
111,91,1.016974001234484E-5,NO
112,69,6.5182836062603025E-6,NO
113,80,5.960988012307656E-6,NO
114,63,3.6805295662744003E-4,YES
115,160,4.067313553183817E-5,YES
116,102,5.390718901004139E-7,NO
117,54,7.2004695981891534E-6,NO
118,267,5.390718901004139E-7,NO
119,55,5.702275139215564E-7,NO
120,46,2.760505856360925E-5,NO
121,226,1.397382422620352E-6,NO
122,54,8.634575879278775E-5,NO
123,270,5.672161267698764E-7,NO
124,74,8.420241693319307E-4,NO
125,359,5.786310635159641E-7,NO
126,78,3.3210758377231054E-6,NO
127,180,5.819872746674649E-7,NO
128,57,5.667288881465178E-7,NO
129,50,2.7346106069897387E-6,NO
130,243,1.572397232650648E-5,NO
131,254,7.437531481589597E-5,NO
132,306,1.0584490323392004E-6,NO
133,139,0.807401295924755,NO
134,372,1.123682128325874E-6,NO
135,75,5.115764657314788E-6,NO
136,222,8.33438477245998E-7,NO
137,61,9.31278335463706E-7,NO
138,98,5.848947827007087E-7,NO
139,28,8.922099511293346E-7,NO
140,55,1.0132084247945238E-4,NO
141,195,5.95149137947777E-7,NO
142,28,8.697921920761286E-7,NO
143,50,6.117639271636531E-7,NO
144,55,6.655545205911215E-6,NO
145,130,1.1407205609784442E-6,NO
146,87,6.101235978704143E-7,NO
147,65,1.6780601931482057E-5,NO
148,140,1.7812858032502557E-6,NO
149,134,6.363024854947006E-6,NO
150,117,5.95149137947777E-7,NO
151,28,5.599143425012138E-7,NO
152,57,6.490960660672401E-7,NO
153,60,5.080937033638907E-7,NO
154,62,6.842791352821591E-7,NO
155,89,5.28946489301953E-7,NO
156,60,5.675353193709211E-7,NO
157,68,0.6668482765413304,NO
158,522,6.934104173955296E-7,NO
159,43,4.454229207204689E-4,NO
160,247,5.776205123929255E-7,NO
161,35,6.165073646114383E-7,NO
162,42,9.288775610727517E-7,NO
163,57,3.4330951993199585E-6,NO
164,125,8.668047938549736E-7,NO
165,61,1.6727820888835038E-6,NO
166,92,1.084607014360442E-6,NO
167,92,1.958887426023989E-6,NO
168,80,5.233905389101937E-7,NO
169,101,8.813600304267169E-7,NO
170,59,1.2333734985899814E-6,NO
171,84,6.114520557466605E-7,NO
172,81,4.0305859246092047E-4,NO
173,173,9.401232242618202E-6,NO
174,159,4.5940733089670576E-4,NO
175,99,2.120549728131689E-6,NO
176,73,2.120549728131689E-6,NO
177,74,0.03291203727861574,NO
178,330,1.1494450151406863E-6,NO
179,81,8.664034023894722E-7,NO
180,66,0.003275256263681654,NO
181,245,1.2718308523350536E-6,NO
182,91,9.402767816051143E-7,NO
183,57,2.9988501332371375E-6,NO
184,85,1.0277441827006814E-6,NO
185,94,9.158828909235883E-7,NO
186,54,4.656290438312721E-6,NO
187,75,1.259998046700345E-5,NO
188,137,2.6463005884739357E-6,NO
189,133,1.2949436282637686E-6,NO
190,79,1.2548965968008114E-6,NO
191,76,2.0603362957937677E-6,NO
192,81,0.0034767541693257833,NO
193,99,7.832130132809245E-6,NO
194,115,1.3314851715144057E-4,NO
195,180,1.3597095806989289E-5,NO
196,118,2.630586242329941E-6,NO
197,132,1.3454054501970134E-6,NO
198,94,1.786938993248354E-6,NO
199,88,6.890460359755817E-7,NO
200,51,2.1786836657893297E-5,NO
