ID,Size,Predicted %,Actual value
146,115,3.215847697453048E-5,NO
147,52,3.7517820964958355E-5,NO
148,88,1.1253657438667567E-4,NO
149,61,4.502070952638213E-5,NO
150,98,2.8138893578704484E-5,NO
151,28,1.6079755587715066E-5,NO
152,55,3.215847697453048E-5,NO
153,195,2.501250625312656E-5,NO
154,28,2.8138893578704484E-5,NO
155,50,3.7517820964958355E-5,NO
156,55,2.8138893578704484E-5,NO
157,542,3.7517820964958355E-5,NO
158,130,0.2000270124257158,NO
159,87,3.215847697453048E-5,NO
160,65,3.215847697453048E-5,NO
161,140,3.215847697453048E-5,NO
162,134,2.8138893578704484E-5,NO
163,117,2.8138893578704484E-5,NO
164,28,1.1253657438667567E-4,NO
165,57,2.8138893578704484E-5,NO
166,60,3.7517820964958355E-5,NO
167,62,1.1253657438667567E-4,NO
168,89,2.8138893578704484E-5,NO
169,60,3.215847697453048E-5,NO
170,68,2.8138893578704484E-5,NO
171,522,2.8138893578704484E-5,NO
172,43,1.1253657438667567E-4,NO
173,247,1.1253657438667567E-4,NO
174,35,2.2502250225022504E-4,NO
175,42,7.503001200480192E-5,NO
176,57,2.2502250225022504E-4,NO
177,125,2.2502250225022504E-4,NO
178,61,0.9997749774977498,NO
179,92,1.1253657438667567E-4,NO
180,92,7.503001200480192E-5,NO
181,80,0.9997749774977498,NO
182,101,1.1253657438667567E-4,NO
183,59,1.1253657438667567E-4,NO
184,84,0.16669167854730996,NO
185,81,1.1253657438667567E-4,NO
186,173,1.8759614302329943E-5,NO
187,193,1.1253657438667567E-4,NO
188,54,3.215847697453048E-5,NO
189,94,1.1253657438667567E-4,NO
190,69,2.8138893578704484E-5,NO
191,69,1.8759614302329943E-5,NO
192,62,3.215847697453048E-5,NO
193,59,1.1253657438667567E-4,NO
194,85,3.215847697453048E-5,NO
195,106,3.215847697453048E-5,NO
196,65,3.215847697453048E-5,NO
197,182,5.6274620146314004E-5,NO
198,145,1.1253657438667567E-4,NO
199,128,3.215847697453048E-5,NO
200,63,1.8759614302329943E-5,NO
201,159,1.1253657438667567E-4,NO
