ID,Size,Predicted %,Actual value
74,57,3.664345914254306E-5,NO
75,124,0.9999633565408576,NO
76,59,0.8571344436853636,YES
77,32,1.0991426687183995E-4,NO
78,25,8.244023083264634E-5,NO
79,53,3.295978905735003E-4,NO
80,53,4.7112032413078303E-5,NO
81,88,8.244023083264634E-5,NO
82,107,0.9583207365672667,NO
83,133,1.5704997330150452E-5,NO
84,169,1.0638976955975913E-5,NO
85,94,1.5704997330150452E-5,NO
86,35,3.297935492381769E-5,NO
87,685,1.6485328058028352E-4,NO
88,162,6.595435958316844E-5,NO
89,39,6.595435958316844E-5,NO
90,79,3.664345914254306E-5,NO
91,85,3.295978905735003E-4,YES
92,110,0.9999633565408576,YES
93,111,1.0991426687183995E-4,NO
94,53,1.6485328058028352E-4,NO
95,52,1.0638976955975913E-5,NO
96,159,0.9999700185884752,YES
97,524,1.6485328058028352E-4,NO
98,183,2.198672002110725E-5,NO
99,215,6.595435958316844E-5,NO
100,76,1.6485328058028352E-4,NO
101,563,4.122351389232418E-5,NO
102,257,0.9999816775990326,YES
103,55,1.6485328058028352E-4,NO
104,102,3.295978905735003E-4,NO
105,403,0.999952887967587,YES
106,35,3.295978905735003E-4,NO
107,145,0.8749690823645808,NO
108,119,6.595435958316844E-5,NO
109,108,0.9999450368253271,YES
110,91,0.9999873151178426,YES
111,69,1.0638976955975913E-5,NO
112,80,5.496317467296911E-5,NO
113,63,1.0638976955975913E-5,NO
114,160,1.649022129876983E-5,NO
115,102,8.244023083264634E-5,NO
116,54,8.456659619450317E-6,NO
117,267,8.244023083264634E-5,NO
118,55,2.0612606670239515E-5,NO
119,46,8.244023083264634E-5,NO
120,226,5.496317467296911E-5,NO
121,54,6.595435958316844E-5,NO
122,270,1.3192264056357351E-5,NO
123,74,1.649022129876983E-5,NO
124,359,1.6485328058028352E-4,NO
125,78,1.0991426687183995E-4,NO
126,180,1.6485328058028352E-4,NO
127,57,0.3829803657389864,NO
128,50,5.496317467296911E-5,NO
129,243,6.595435958316844E-5,NO
130,254,8.244023083264634E-5,NO
131,306,3.664345914254306E-5,NO
132,139,6.595435958316844E-5,NO
133,372,0.3829803657389864,NO
134,75,3.664345914254306E-5,NO
135,222,1.6485328058028352E-4,NO
136,61,2.536912070627632E-5,NO
137,98,4.7112032413078303E-5,NO
138,28,6.595435958316844E-5,NO
139,55,8.244023083264634E-5,NO
140,194,5.496317467296911E-5,NO
141,28,8.244023083264634E-5,NO
142,50,1.6485328058028352E-4,NO
143,55,1.0991426687183995E-4,NO
144,124,5.496317467296911E-5,NO
145,87,2.536912070627632E-5,NO
146,65,4.122351389232418E-5,NO
147,140,2.3557126030624262E-5,NO
148,134,0.3829803657389864,NO
149,117,0.3829803657389864,NO
150,28,1.3192264056357351E-5,NO
151,57,5.496317467296911E-5,NO
152,60,1.0991426687183995E-4,YES
153,62,0.3829803657389864,NO
154,89,3.295978905735003E-4,NO
155,60,0.3829803657389864,NO
156,68,5.496317467296911E-5,NO
157,522,2.198672002110725E-5,NO
158,43,0.999952887967587,YES
159,247,2.536912070627632E-5,NO
160,35,8.244023083264634E-5,NO
161,42,1.6485328058028352E-4,NO
162,57,5.496317467296911E-5,NO
163,125,1.3192264056357351E-5,NO
164,61,2.536912070627632E-5,NO
165,92,4.122351389232418E-5,NO
166,92,2.198672002110725E-5,NO
167,80,0.9999340456404169,YES
168,101,5.496317467296911E-5,NO
169,59,1.0991426687183995E-4,NO
170,84,6.595435958316844E-5,NO
171,81,6.595435958316844E-5,NO
172,173,0.9999175597691674,NO
173,151,0.9999587764861078,NO
174,78,1.0991426687183995E-4,NO
175,72,0.6470531176036938,NO
176,73,2.998141152485459E-5,NO
177,324,1.6485328058028352E-4,NO
178,81,8.244023083264634E-5,NO
179,66,0.9999700185884752,YES
180,239,5.496317467296911E-5,NO
181,91,3.297935492381769E-5,NO
182,57,1.649022129876983E-5,NO
183,85,2.998141152485459E-5,NO
184,94,3.295978905735003E-4,NO
185,54,3.295978905735003E-4,NO
186,75,2.7483097894794702E-5,NO
187,137,0.9999826419024475,NO
188,133,0.6249896941215269,YES
189,79,1.0991426687183995E-4,NO
190,76,3.664345914254306E-5,NO
191,81,0.7272590993583978,YES
