ID,Size,Predicted %,Actual value
87,685,1.0995052226498075E-4,NO
88,162,6.597611664577422E-5,NO
89,39,1.0995052226498075E-4,NO
90,79,1.8328445747800586E-5,NO
91,85,3.2970656116056705E-4,YES
92,110,3.2970656116056705E-4,YES
93,111,8.246742536698004E-5,NO
94,53,1.0995052226498075E-4,NO
95,52,1.319661638755823E-5,NO
96,159,0.9996702934388394,YES
97,524,3.2970656116056705E-4,NO
98,183,2.5377490166222557E-5,NO
99,215,1.0995052226498075E-4,NO
100,76,1.6490765171503957E-4,NO
101,563,4.712757434374852E-5,NO
102,257,0.9999725078352669,YES
103,55,1.0995052226498075E-4,NO
104,102,3.2970656116056705E-4,NO
105,403,0.9996702934388394,YES
106,35,1.0995052226498075E-4,NO
107,145,0.5,NO
108,119,1.0995052226498075E-4,NO
109,108,0.9996702934388394,YES
110,91,0.9999746225098337,YES
111,69,1.319661638755823E-5,NO
112,80,8.246742536698004E-5,NO
113,63,1.319661638755823E-5,NO
114,160,1.736382420864371E-5,NO
115,102,8.246742536698004E-5,NO
116,54,8.682062858135093E-6,NO
117,267,8.246742536698004E-5,NO
118,55,4.123711340206185E-5,NO
119,46,8.246742536698004E-5,NO
120,226,3.2990234890472416E-5,NO
121,54,8.246742536698004E-5,NO
122,270,1.4996101013736428E-5,NO
123,74,1.736382420864371E-5,NO
124,359,8.246742536698004E-5,NO
125,78,8.246742536698004E-5,NO
126,180,8.246742536698004E-5,NO
127,57,0.19445004490551515,NO
128,50,8.246742536698004E-5,NO
129,243,8.246742536698004E-5,NO
130,254,8.246742536698004E-5,NO
131,306,1.8328445747800586E-5,NO
132,139,1.6490765171503957E-4,NO
133,372,0.19445004490551515,NO
134,75,1.8328445747800586E-5,NO
135,222,1.6490765171503957E-4,NO
136,61,2.7492164733051077E-5,NO
137,98,8.246742536698004E-5,NO
138,28,6.597611664577422E-5,NO
139,55,3.2970656116056705E-4,NO
140,194,1.0995052226498075E-4,NO
141,28,1.6490765171503957E-4,NO
142,50,1.0995052226498075E-4,NO
143,55,1.0995052226498075E-4,NO
144,124,8.246742536698004E-5,NO
145,87,2.7492164733051077E-5,NO
146,65,4.712757434374852E-5,NO
147,140,2.0619406985855085E-5,NO
148,134,0.19445004490551515,NO
149,117,0.19445004490551515,NO
150,28,1.4996101013736428E-5,NO
151,57,3.2990234890472416E-5,NO
152,60,1.6490765171503957E-4,YES
153,62,0.19445004490551515,NO
154,89,1.0995052226498075E-4,NO
155,60,0.19445004490551515,NO
156,68,8.246742536698004E-5,NO
157,522,2.5377490166222557E-5,NO
158,43,0.9996702934388394,YES
159,247,2.999130252226854E-5,NO
160,35,1.6490765171503957E-4,NO
161,42,8.246742536698004E-5,NO
162,57,6.597611664577422E-5,NO
163,125,1.4996101013736428E-5,NO
164,61,2.999130252226854E-5,NO
165,92,8.246742536698004E-5,NO
166,92,2.7492164733051077E-5,NO
167,80,0.9996702934388394,YES
168,101,3.2990234890472416E-5,NO
169,59,1.0995052226498075E-4,NO
170,84,8.246742536698004E-5,NO
171,81,8.246742536698004E-5,NO
172,173,0.9996702934388394,NO
173,151,1.6490765171503957E-4,NO
174,78,8.246742536698004E-5,NO
175,72,0.14289080541024554,NO
176,73,2.999130252226854E-5,NO
177,324,1.0995052226498075E-4,NO
178,81,1.0995052226498075E-4,NO
179,66,0.5,YES
180,239,4.712757434374852E-5,NO
181,91,4.123711340206185E-5,NO
182,57,2.7492164733051077E-5,NO
183,85,2.5377490166222557E-5,NO
184,94,1.0995052226498075E-4,NO
185,54,1.0995052226498075E-4,NO
186,75,4.123711340206185E-5,NO
187,137,0.9996702934388394,NO
188,133,0.33336998350742164,YES
189,79,8.246742536698004E-5,NO
190,76,4.123711340206185E-5,NO
191,81,0.2500412337126835,YES
