ID,Size,Predicted %,Actual value
77,32,1.3187782297824498E-4,NO
78,25,1.3226502552917148E-4,NO
79,53,1.3269480674423783E-4,NO
80,53,1.5654799756812643E-4,NO
81,88,2.063917472443988E-4,YES
82,107,2.410265762202157E-4,NO
83,133,1.7636011902261815E-4,NO
84,169,0.0014369259077346046,NO
85,94,4.976562080670818E-4,NO
86,35,2.0679334115189952E-4,NO
87,685,0.999999994755381,NO
88,162,3.365804751547318E-4,NO
89,39,1.1980969971872405E-4,NO
90,79,2.7787450926149094E-4,NO
91,85,2.5735423350917175E-4,NO
92,110,2.1557792274704636E-4,NO
93,111,0.0011279800531472288,NO
94,53,2.873940417586738E-4,NO
95,52,1.3049960790710704E-4,NO
96,159,0.0061677048077404565,NO
97,524,0.999999948937509,NO
98,183,1.5478019279285132E-4,NO
99,215,7.630873018792069E-4,NO
100,76,1.2589503583118142E-4,NO
101,563,0.9999999629482424,YES
102,257,0.9909689451492746,NO
103,55,1.2740967154433938E-4,NO
104,102,3.0870653246751524E-4,NO
105,403,0.07330399322874867,NO
106,35,1.3412717599683784E-4,NO
107,145,0.004523968155406106,YES
108,119,4.541019674764532E-4,NO
109,108,2.4974467067835827E-4,NO
110,91,0.012958257829468852,YES
111,69,0.00538199600519179,NO
112,80,0.0028476324613743113,NO
113,63,0.0025170899135860078,NO
114,160,0.31295491622869254,YES
115,102,0.2821596564070413,YES
116,54,1.1592118011221922E-4,NO
117,267,0.0013494757899412309,NO
118,55,1.1592118011221922E-4,NO
119,46,1.1352932548148313E-4,NO
120,226,0.007105101881099456,NO
121,54,2.3321109367910206E-4,NO
122,270,0.006380582306611422,NO
123,74,1.4537416622790547E-4,NO
124,359,0.15457274491162862,NO
125,78,1.1764580670231377E-4,NO
126,180,6.998602805827198E-4,NO
127,57,1.1602964511260835E-4,NO
128,50,1.1349985395448771E-4,NO
129,243,5.440984723240741E-4,NO
130,254,0.0017231533545901995,NO
131,306,0.006607126189942814,NO
132,139,1.8202439925418302E-4,NO
133,372,0.9970079563984742,NO
134,75,2.5629605525617733E-4,NO
135,222,0.00107935682260945,NO
136,61,8.746563164484209E-5,NO
137,98,1.8718069187990705E-4,NO
138,28,1.1568303217282544E-4,NO
139,55,8.639192415614918E-5,NO
140,194,0.004724810613559739,NO
141,28,1.2139353175519986E-4,NO
142,50,1.8369892444538327E-4,NO
143,55,1.1574238422531429E-4,NO
144,124,4.8176553285673746E-4,NO
145,87,2.541704675599792E-4,NO
146,65,1.0845512353459613E-4,NO
147,140,0.014110669475867525,NO
148,134,1.9995491936152738E-4,NO
149,117,8.436394640578721E-5,NO
150,28,1.2139353175519986E-4,NO
151,57,1.2956711634066212E-4,NO
152,60,1.2286628349725468E-4,NO
153,62,1.0648255572812849E-4,NO
154,89,9.433446909600775E-5,NO
155,60,1.0152443019549222E-4,NO
156,68,1.0128330737956921E-4,NO
157,522,0.9994514846952215,NO
158,43,8.316399698775462E-5,NO
159,247,0.009426520784505121,NO
160,35,1.1247424128913703E-4,NO
161,42,1.2567486636839653E-4,NO
162,57,9.580208032415605E-5,NO
163,125,0.005361970206313409,NO
164,61,1.7830665563275627E-4,NO
165,92,3.4878209738554793E-4,NO
166,92,1.800326546827151E-4,NO
167,80,2.780664982376671E-4,NO
168,101,1.9136764132244262E-4,NO
169,59,1.7880706683114114E-4,NO
170,84,2.644515794315154E-4,NO
171,81,1.8636024815543305E-4,NO
172,173,0.3789506523550513,NO
173,151,6.072855828128735E-4,NO
174,78,4.1835592045248564E-4,NO
175,72,9.63046037944249E-4,NO
176,73,9.576047600753905E-4,NO
177,324,0.09779277316933646,NO
178,81,8.824656291388229E-4,NO
179,66,1.8986033673204533E-4,NO
180,239,0.9983269773452285,NO
181,91,0.0029688160090211887,NO
182,57,7.250455136049787E-4,NO
183,85,9.001426654128379E-4,NO
184,94,0.0050955976377341184,NO
185,54,2.0133188516533514E-4,NO
186,75,0.0029582270748881334,NO
187,137,0.006366312796558002,NO
188,133,0.006855684806658334,NO
189,79,3.7587389056777565E-4,NO
190,76,2.9003701128161083E-4,NO
191,81,5.741794672356548E-4,NO
192,99,0.18052680404306412,NO
193,115,0.0026229507619868336,NO
194,180,0.05068139290710404,NO
195,118,0.0035510453635085397,NO
196,132,7.00785106755727E-4,NO
197,94,0.002040990686680154,NO
198,88,4.3793843113342537E-4,NO
199,51,1.328881333421024E-4,NO
200,111,0.07673929885975574,NO
