ID,Size,Predicted %,Actual value
137,57,5.88235294117647E-4,NO
138,60,5.88235294117647E-4,NO
139,62,5.88235294117647E-4,NO
140,89,2.942907592701589E-4,NO
141,60,5.88235294117647E-4,NO
142,68,2.942907592701589E-4,NO
143,522,2.942907592701589E-4,NO
144,43,2.942907592701589E-4,NO
145,247,2.942907592701589E-4,NO
146,35,5.88235294117647E-4,NO
147,42,5.88235294117647E-4,NO
148,57,2.942907592701589E-4,NO
149,91,5.88235294117647E-4,NO
150,61,2.942907592701589E-4,NO
151,92,5.88235294117647E-4,NO
152,93,5.88235294117647E-4,NO
153,80,2.942907592701589E-4,NO
154,101,5.88235294117647E-4,NO
155,59,2.942907592701589E-4,NO
156,84,5.88235294117647E-4,NO
157,82,2.942907592701589E-4,NO
158,132,1.4718869590815424E-4,NO
159,143,1.4718869590815424E-4,NO
160,78,2.942907592701589E-4,YES
161,66,2.942907592701589E-4,NO
162,66,0.9999263948181952,NO
163,85,2.942907592701589E-4,NO
164,54,5.88235294117647E-4,NO
165,77,5.88235294117647E-4,NO
166,137,5.88235294117647E-4,NO
167,130,2.942907592701589E-4,NO
168,79,5.88235294117647E-4,NO
169,76,5.88235294117647E-4,NO
170,81,5.88235294117647E-4,NO
171,98,5.88235294117647E-4,NO
172,115,5.88235294117647E-4,NO
173,180,2.942907592701589E-4,NO
174,118,2.942907592701589E-4,NO
175,64,5.88235294117647E-4,NO
176,95,5.88235294117647E-4,NO
