ID,Size,Predicted %,Actual value
137,61,8.80126738250308E-5,NO
138,98,6.28693574751666E-5,NO
139,28,5.501155242600947E-5,NO
140,55,4.3975373790677223E-4,NO
141,195,3.6675713342624516E-5,NO
142,28,6.28693574751666E-5,NO
143,50,8.80126738250308E-5,NO
144,55,4.3975373790677223E-4,NO
145,130,7.334604664808566E-5,NO
146,87,8.80126738250308E-5,NO
147,65,4.3975373790677223E-4,NO
148,140,1.1001100110011001E-4,NO
149,134,6.28693574751666E-5,NO
150,117,3.6675713342624516E-5,NO
151,28,7.334604664808566E-5,NO
152,57,5.501155242600947E-5,NO
153,60,6.28693574751666E-5,NO
154,62,8.80126738250308E-5,NO
155,89,6.28693574751666E-5,NO
156,60,8.80126738250308E-5,NO
157,68,0.25005500550055004,NO
158,522,7.334604664808566E-5,NO
159,43,7.334604664808566E-5,NO
160,247,7.334604664808566E-5,NO
161,35,6.28693574751666E-5,NO
162,42,6.28693574751666E-5,NO
163,57,4.3975373790677223E-4,NO
164,125,6.28693574751666E-5,NO
165,61,8.80126738250308E-5,NO
166,92,4.3975373790677223E-4,NO
167,92,6.28693574751666E-5,NO
168,80,7.334604664808566E-5,NO
169,101,6.28693574751666E-5,NO
170,59,6.28693574751666E-5,NO
171,84,4.3975373790677223E-4,NO
172,81,4.3975373790677223E-4,NO
173,173,4.3975373790677223E-4,NO
174,159,4.3975373790677223E-4,NO
175,99,4.3975373790677223E-4,NO
176,73,4.3975373790677223E-4,NO
177,74,4.3975373790677223E-4,NO
178,330,4.3975373790677223E-4,NO
179,81,2.1997360316761987E-4,NO
180,66,0.9995602462620934,NO
181,245,4.3975373790677223E-4,NO
182,91,4.3975373790677223E-4,NO
183,57,0.10003520816829506,NO
184,85,4.3975373790677223E-4,NO
185,94,4.00096023045531E-5,NO
186,54,4.3975373790677223E-4,NO
187,75,7.334604664808566E-5,NO
188,137,4.3975373790677223E-4,NO
189,133,6.28693574751666E-5,NO
190,79,4.00096023045531E-5,NO
191,76,7.334604664808566E-5,NO
192,81,4.3975373790677223E-4,NO
193,99,7.334604664808566E-5,NO
194,115,7.334604664808566E-5,NO
195,180,7.334604664808566E-5,NO
196,118,1.4667057788207686E-4,NO
197,132,4.3975373790677223E-4,NO
198,94,7.334604664808566E-5,NO
199,88,4.00096023045531E-5,NO
200,51,4.3975373790677223E-4,NO
